instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-04-02 04:58:00,100.09143,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 04:58:30,100.09143,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 04:59:00,100.04238,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 04:59:30,100.01295,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:00:00,100.03257,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:00:30,100.09143,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:01:00,100.12086,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:01:30,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:02:00,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:02:30,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:03:00,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:03:30,100.13067,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:04:00,100.062,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:04:30,100.00314,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:05:00,99.99333,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:05:30,100.01295,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:06:00,100.062,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:06:30,100.07181,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:07:00,100.03257,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:07:30,100.00314,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:08:00,100.03257,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:08:30,100.09143,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:09:00,100.13067,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:09:30,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:10:00,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:10:30,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:11:00,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:11:30,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:12:00,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:12:30,100.13067,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:13:00,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:13:30,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:14:00,100.15029,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:14:30,100.13067,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:15:00,100.1601,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:15:30,100.1601,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:16:00,100.12086,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:16:30,100.11105,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:17:00,100.09143,21.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:17:30,100.11105,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:18:00,100.12086,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:18:30,100.11105,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:19:00,100.12086,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:19:30,100.12086,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:20:00,100.12086,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:20:30,100.12086,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:21:00,100.12086,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:21:30,100.12086,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:22:00,100.13067,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:22:30,100.15029,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:23:00,100.13067,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:23:30,100.15029,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:24:00,100.13067,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:24:30,100.13067,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:25:00,100.13067,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:25:30,100.11105,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:26:00,100.07181,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:26:30,100.09143,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:27:00,100.07181,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:27:30,100.062,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:28:00,100.07181,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:28:30,100.07181,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:29:00,100.07181,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:29:30,100.07181,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:30:00,100.07181,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:30:30,100.09143,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:31:00,100.09143,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:31:30,100.09143,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:32:00,100.09143,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:32:30,100.04238,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:33:00,100.04238,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:33:30,100.062,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:34:00,100.062,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:34:30,100.04238,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:35:00,100.03257,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:35:30,100.01295,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:36:00,100.04238,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:36:30,100.01295,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:37:00,99.95409,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:37:30,99.88542,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:38:00,99.83637,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:38:30,99.80694,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:39:00,99.80694,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:39:30,99.78732,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:40:00,99.73827,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:40:30,99.6696,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:41:00,99.5715,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:41:30,99.55188,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:42:00,99.51264,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:42:30,99.48321,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:43:00,99.50283,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:43:30,99.48321,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:44:00,99.44397,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:44:30,99.41454,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:45:00,99.46359,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:45:30,99.53226,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:46:00,99.60093,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:46:30,99.64998,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:47:00,99.62055,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:47:30,99.56169,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:48:00,99.48321,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:48:30,99.42435,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:49:00,99.46359,21.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:49:30,99.44397,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:50:00,99.44397,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:50:30,99.46359,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:51:00,99.50283,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:51:30,99.5715,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:52:00,99.64998,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:52:30,99.70884,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:53:00,99.74808,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:53:30,99.78732,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:54:00,99.80694,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:54:30,99.80694,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:55:00,99.82656,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:55:30,99.82656,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:56:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:56:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:57:00,99.85599,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:57:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:58:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:58:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:59:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 05:59:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:00:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:00:30,99.87561,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:01:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:01:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:02:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:02:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:03:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:03:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:04:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:04:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:05:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:05:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:06:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:06:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:07:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:07:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:08:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:08:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:09:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:09:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:10:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:10:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:11:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:11:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:12:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:12:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:13:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:13:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:14:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:14:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:15:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:15:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:16:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:16:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:17:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:17:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:18:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:18:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:19:00,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:19:30,99.83637,21.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:20:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:20:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:21:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:21:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:22:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:22:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:23:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:23:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:24:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:24:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:25:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:25:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:26:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:26:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:27:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:27:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:28:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:28:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:29:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:29:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:30:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:30:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:31:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:31:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:32:00,99.82656,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:32:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:33:00,99.82656,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:33:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:34:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:34:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:35:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:35:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:36:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:36:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:37:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:37:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:38:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:38:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:39:00,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:39:30,99.83637,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:40:00,99.85599,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:40:30,99.87561,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:41:00,99.87561,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:41:30,99.91485,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:42:00,99.92466,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:42:30,99.94428,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:43:00,99.94428,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:43:30,99.95409,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:44:00,99.92466,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:44:30,99.91485,21.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:45:00,99.89523,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:45:30,99.91485,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:46:00,99.92466,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:46:30,99.92466,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:47:00,99.92466,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:47:30,99.91485,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:48:00,99.88542,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:48:30,99.88542,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:49:00,99.88542,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:49:30,99.87561,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:50:00,99.85599,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:50:30,99.79713,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:51:00,99.74808,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:51:30,99.68922,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:52:00,99.63036,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:52:30,99.62055,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:53:00,99.62055,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:53:30,99.60093,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:54:00,99.60093,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:54:30,99.5715,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:55:00,99.56169,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:55:30,99.5715,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:56:00,99.59112,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:56:30,99.59112,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:57:00,99.59112,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:57:30,99.63036,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:58:00,99.6696,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:58:30,99.6696,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:59:00,99.63036,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 06:59:30,99.64998,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:00:00,99.6696,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:00:30,99.6696,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:01:00,99.67941,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:01:30,99.67941,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:02:00,99.6696,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:02:30,99.63036,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:03:00,99.62055,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:03:30,99.60093,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:04:00,99.5715,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:04:30,99.53226,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:05:00,99.48321,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:05:30,99.4734,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:06:00,99.46359,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:06:30,99.42435,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:07:00,99.42435,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:07:30,99.41454,21.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 07:08:00,99.38511,21.5
