instrument,time,measured_temperature,measured_turbidity,cleaned_turbidity,turbidity_1min_avg,turbidity_1min_max,turbidity_1min_min,turbidity_1min_sd
Observator NEP-595,2021-08-20 10:27:12,28.05,21.8,21.8,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 10:37:12,28.17,24.82,24.82,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 10:47:12,28.17,25.25,25.25,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 10:57:12,27.81,23.59,23.59,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 11:07:12,27.96,24.67,24.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 11:17:12,27.78,27.39,27.39,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 11:27:12,27.78,27.66,27.66,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 11:37:12,27.93,31.27,31.27,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 11:47:12,27.81,37.7,37.7,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 11:57:12,27.84,36.08,36.08,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 12:07:12,27.54,37.56,37.56,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 12:17:12,27.72,26.6,26.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 12:27:12,27.69,27.98,27.98,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 12:37:12,27.81,31.94,31.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 12:47:12,27.99,35.53,35.53,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 12:57:12,27.96,43.35,43.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 13:07:12,28.02,44.29,44.29,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 13:17:12,28.14,53.47,53.47,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 13:27:13,27.99,60.19,60.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 13:37:14,28.08,70.17,70.17,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 13:47:14,28.35,67.91,67.91,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 13:57:14,28.23,66.55,66.55,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 14:07:14,28.59,64.03,64.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 14:17:14,28.65,47.58,47.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 14:27:14,28.35,54.44,54.44,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 14:37:14,28.11,46.91,46.91,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 14:47:14,28.05,39.1,39.1,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 14:57:14,28.26,48.29,48.29,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 15:07:14,28.26,45.38,45.38,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 15:17:14,28.41,37.94,37.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 15:27:14,28.59,48.43,48.43,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 15:37:14,28.74,48.4,48.4,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 15:47:14,28.77,50.46,50.46,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 15:57:14,28.8,38.8,38.8,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 16:07:14,28.92,42.03,42.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 16:17:14,28.92,40.45,40.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 16:27:14,28.92,39.6,39.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 16:37:14,29.1,38.62,38.62,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 16:47:14,29.19,34.09,34.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 16:57:14,29.22,34.44,34.44,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 17:07:14,29.31,36.03,36.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 17:17:14,29.37,32.41,32.41,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 17:27:14,29.46,34.49,34.49,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 17:37:14,29.46,31.51,31.51,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 17:47:14,29.61,28.69,28.69,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 17:57:14,29.73,32.87,32.87,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 18:07:14,29.85,31.65,31.65,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 18:17:14,29.79,38.38,38.38,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 18:27:14,30.18,35.94,35.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 18:37:14,30.33,39.22,39.22,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 18:47:14,30.69,39.49,39.49,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 18:57:14,30.69,37.56,37.56,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 19:07:14,30.54,35.35,35.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 19:17:14,30.84,38.74,38.74,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 19:27:14,31.26,43.04,43.04,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 19:37:14,31.2,33.91,33.91,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 19:47:14,31.26,39.34,39.34,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 19:57:14,31.74,44.81,44.81,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 20:07:14,31.77,37.16,37.16,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 20:17:14,31.71,41.46,41.46,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 20:27:14,31.71,42.35,42.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 20:37:14,31.89,44.15,44.15,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 20:47:14,32.13,52.02,52.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 20:57:14,32.37,65.68,65.68,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 21:07:14,32.37,66.71,66.71,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 21:17:14,32.37,83.64,83.64,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 21:27:14,32.67,107.66,107.66,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 21:37:14,32.4,72.4,72.4,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 21:47:14,32.82,69.67,69.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 21:57:14,33.33,56.67,56.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 22:07:14,33.12,56.07,56.07,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 22:17:14,33.21,53.28,53.28,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 22:27:14,33.03,72.94,72.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 22:37:14,32.61,82.54,82.54,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 22:47:14,32.64,70.17,70.17,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 22:57:14,32.64,65.39,65.39,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 23:07:14,32.52,61.97,61.97,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 23:17:15,32.34,63.89,63.89,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 23:27:15,32.31,67.6,67.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 23:37:15,32.31,61.41,61.41,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 23:47:15,32.19,60.05,60.05,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-20 23:57:15,32.16,50.27,50.27,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 00:07:15,32.07,46.81,46.81,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 00:17:15,31.68,47.27,47.27,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 00:27:15,31.35,45.44,45.44,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 00:37:15,30.9,45.28,45.28,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 00:47:15,30.33,45.41,45.41,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 00:57:15,29.82,43.98,43.98,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 01:07:15,29.19,43.63,43.63,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 01:17:15,28.62,45.52,45.52,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 01:27:15,28.53,42.78,42.78,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 01:37:15,28.26,39.6,39.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 01:47:15,28.32,42.71,42.71,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 01:57:15,28.32,56.84,56.84,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 02:07:15,28.08,45.28,45.28,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 02:17:15,27.99,45.43,45.43,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 02:27:15,27.93,45.02,45.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 02:37:15,27.9,47.79,47.79,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 02:47:15,27.9,51.55,51.55,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 02:57:15,27.72,55.78,55.78,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 03:07:15,27.63,52.19,52.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 03:17:15,27.84,54.26,54.26,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 03:27:15,27.87,51.67,51.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 03:37:15,27.54,48.37,48.37,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 03:47:15,27.72,49.48,49.48,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 03:57:16,27.66,50.65,50.65,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 04:07:16,27.36,57.33,57.33,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 04:17:16,27.39,51.08,51.08,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 04:27:16,27.93,51.18,51.18,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 04:37:16,28.68,50.46,50.46,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 04:47:16,28.74,58.58,58.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 04:57:16,28.98,58.47,58.47,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 05:07:16,28.41,71.34,71.34,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 05:17:16,28.62,86.66,86.66,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 05:27:16,28.92,93.24,93.24,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 05:37:16,29.16,95.42,95.42,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 05:47:16,29.28,111.94,111.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 05:57:16,29.31,122.6,122.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 06:07:16,29.52,128.49,128.49,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 06:17:16,29.61,105.61,105.61,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 06:27:16,29.37,84.67,84.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 06:37:16,29.34,55.26,55.26,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 06:47:16,28.95,36.14,36.14,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 06:57:16,28.95,32.81,32.81,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 07:07:16,28.86,29.68,29.68,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 07:17:16,29.01,32.01,32.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 07:27:16,29.1,29.33,29.33,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 07:37:16,29.13,27.5,27.5,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 07:47:16,29.01,25.83,25.83,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 07:57:16,28.83,25.01,25.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 08:07:16,28.71,30.78,30.78,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 08:17:16,28.65,32.06,32.06,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 08:27:16,28.44,30.03,30.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 08:37:16,28.35,26.4,26.4,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 08:47:16,28.32,26.56,26.56,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 08:57:16,28.26,25.21,25.21,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 09:07:16,28.29,23.42,23.42,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 09:17:16,28.2,22.32,22.32,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 09:27:16,28.11,24.99,24.99,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 09:37:16,28.2,25.63,25.63,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 09:47:16,28.23,21.82,21.82,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 09:57:16,28.17,22.12,22.12,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 10:07:16,28.23,22.35,22.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 10:17:16,28.38,27.33,27.33,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 10:27:16,28.14,24.97,24.97,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 10:37:16,28.05,22.46,22.46,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 10:47:16,28.23,25.91,25.91,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 10:57:16,28.23,541.77,541.77,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 11:07:16,28.2,22.94,22.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 11:17:16,28.17,22.24,22.24,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 11:27:16,28.14,25.69,25.69,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 11:37:16,28.02,21.84,21.84,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 11:47:16,28.02,29.38,29.38,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 11:57:16,28.26,31.19,31.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 12:07:16,28.2,34.02,34.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 12:17:16,28.26,25.49,25.49,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 12:27:16,28.05,21.92,21.92,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 12:37:16,28.38,30.79,30.79,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 12:47:16,28.17,33.36,33.36,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 12:57:16,27.99,52.94,52.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 13:07:16,28.17,34.63,34.63,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 13:17:16,28.32,37.79,37.79,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 13:27:17,28.2,43.33,43.33,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 13:37:17,28.08,39.09,39.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 13:47:17,28.32,37.03,37.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 13:57:17,28.26,48.74,48.74,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 14:07:17,28.32,54.3,54.3,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 14:17:17,28.53,54.91,54.91,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 14:27:17,28.38,37.44,37.44,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 14:37:17,28.5,58.14,58.14,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 14:47:17,28.74,34.19,34.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 14:57:17,28.77,54.25,54.25,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 15:07:17,28.62,54.3,54.3,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 15:17:17,28.74,55.15,55.15,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 15:27:17,28.68,44.97,44.97,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 15:37:17,28.62,45.42,45.42,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 15:47:17,28.71,42.61,42.61,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 15:57:17,29.01,42.82,42.82,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 16:07:17,29.28,49.31,49.31,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 16:17:17,29.76,68.15,68.15,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 16:27:17,30.03,66.61,66.61,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 16:37:17,29.82,68.98,68.98,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 16:47:17,30.21,54.13,54.13,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 16:57:17,30.51,35.95,35.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 17:07:17,31.02,43.83,43.83,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 17:17:17,30.81,45.07,45.07,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 17:27:17,30.87,58.42,58.42,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 17:37:17,31.59,68.03,68.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 17:47:17,31.68,62.02,62.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 17:57:17,32.13,65.35,65.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 18:07:17,32.34,54.21,54.21,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 18:17:17,32.28,70.47,70.47,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 18:27:17,32.37,78.93,78.93,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 18:37:17,32.37,45.93,45.93,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 18:47:17,32.43,41.58,41.58,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 18:57:17,32.7,34.3,34.3,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 19:07:17,33.03,52.38,52.38,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 19:17:17,33.36,67.74,67.74,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 19:27:17,33.33,60.15,60.15,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 19:37:17,33.57,54.02,54.02,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 19:47:17,33.69,49.57,49.57,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 19:57:17,33.66,54.97,54.97,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 20:07:17,33.48,48.91,48.91,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 20:17:17,33.69,46.98,46.98,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 20:27:17,33.69,49.65,49.65,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 20:37:17,33.81,44.07,44.07,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 20:47:17,34.02,44.44,44.44,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 20:57:17,34.32,41.1,41.1,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 21:07:17,34.44,43.53,43.53,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 21:17:17,34.35,46.21,46.21,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 21:27:17,34.68,54.23,54.23,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 21:37:17,34.38,52.88,52.88,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 21:47:17,34.05,43.19,43.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 21:57:17,34.05,48.41,48.41,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 22:07:17,34.11,49.09,49.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 22:17:17,34.26,58.97,58.97,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 22:27:17,34.08,67.19,67.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 22:37:17,34.14,66.37,66.37,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 22:47:17,34.17,67.19,67.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 22:57:17,34.11,69.89,69.89,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 23:07:17,34.08,61.15,61.15,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 23:17:18,33.99,60.57,60.57,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 23:27:18,33.75,62.91,62.91,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 23:37:18,33.72,67.05,67.05,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 23:47:18,33.57,61.06,61.06,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-21 23:57:18,33.36,63.96,63.96,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 00:07:18,33.09,53.35,53.35,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 00:17:18,32.79,53.92,53.92,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 00:27:18,32.34,52.03,52.03,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 00:37:18,31.89,48.28,48.28,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 00:47:18,31.68,51.19,51.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 00:57:18,31.23,60,60,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 01:07:18,30.87,56.49,56.49,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 01:17:18,30.03,56.6,56.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 01:27:18,29.49,59.37,59.37,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 01:37:18,29.13,60.19,60.19,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 01:47:18,28.8,61.97,61.97,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 01:57:18,28.77,63.75,63.75,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 02:07:18,28.65,102.6,102.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 02:17:18,28.56,274.51,274.51,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 02:27:18,28.71,42.09,42.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 02:37:18,28.32,16.79,16.79,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 02:47:18,28.29,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 02:57:18,28.29,1.67,1.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 03:07:18,28.35,0,-8888,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 03:17:18,28.29,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 03:27:18,28.14,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 03:37:18,28.08,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 03:47:18,28.23,3.21,3.21,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 03:57:18,28.05,0.01,0.01,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 04:07:19,27.84,14.94,14.94,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 04:17:19,27.69,238.3,238.3,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 04:27:19,27.84,259.6,259.6,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 04:37:19,27.54,98.86,98.86,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 04:47:19,27.69,93.09,93.09,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 04:57:19,27.45,89.4,89.4,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 05:07:19,27.51,85.56,85.56,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-22 05:17:19,27.54,77.81,77.81,not_collected,not_collected,not_collected,not_collected
