instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:01:30,102.62241,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:02:00,102.56355,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:02:30,102.66165,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:03:00,102.65184,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:03:30,102.59298,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:04:00,102.58317,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:04:30,102.59298,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:05:00,102.60279,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:05:30,102.53412,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:06:00,102.53412,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:06:30,102.56355,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:07:00,102.56355,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:07:30,102.54393,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:08:00,102.53412,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:08:30,102.56355,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:09:00,102.54393,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:09:30,102.53412,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:10:00,102.54393,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:10:30,102.50469,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:11:00,102.58317,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:11:30,102.58317,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:12:00,102.53412,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:12:30,102.50469,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:13:00,102.48507,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:13:30,102.45564,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:14:00,102.5145,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:14:30,102.50469,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:15:00,102.53412,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:15:30,102.5145,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:16:00,102.5145,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:16:30,102.48507,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:17:00,102.47526,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:17:30,102.48507,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:18:00,102.47526,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:18:30,102.50469,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:19:00,102.54393,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:19:30,102.50469,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:20:00,102.48507,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:20:30,102.45564,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:21:00,102.44583,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:21:30,102.48507,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:22:00,102.47526,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:22:30,102.45564,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:23:00,102.50469,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:23:30,102.48507,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:24:00,102.42621,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:24:30,102.4164,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:25:00,102.47526,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:25:30,102.47526,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:26:00,102.39678,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:26:30,102.5145,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:27:00,102.39678,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:27:30,102.44583,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:28:00,102.4164,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:28:30,102.4164,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:29:00,102.37716,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:29:30,102.48507,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:30:00,102.39678,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:30:30,102.44583,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:31:00,102.44583,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:31:30,102.39678,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:32:00,102.39678,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:32:30,102.50469,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:33:00,102.42621,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:33:30,102.45564,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:34:00,102.38697,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:34:30,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:35:00,102.4164,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:35:30,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:36:00,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:36:30,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:37:00,102.4164,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:37:30,102.38697,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:38:00,102.39678,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:38:30,102.44583,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:39:00,102.35754,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:39:30,102.42621,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:40:00,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:40:30,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:41:00,102.45564,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:41:30,102.39678,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:42:00,102.21039,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:42:30,102.35754,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:43:00,102.4164,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:43:30,102.4164,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:44:00,102.30849,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:44:30,102.32811,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:45:00,102.33792,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:45:30,102.33792,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:46:00,102.42621,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:46:30,102.42621,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:47:00,102.42621,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:47:30,102.39678,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:48:00,102.39678,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:48:30,102.33792,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:49:00,102.29868,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:49:30,102.33792,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:50:00,102.29868,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:50:30,102.35754,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:51:00,102.29868,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:51:30,102.32811,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:52:00,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:52:30,102.44583,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:53:00,102.27906,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:53:30,102.32811,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:54:00,102.29868,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:54:30,102.25944,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:55:00,102.39678,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:55:30,102.29868,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:56:00,102.30849,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:56:30,102.38697,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:57:00,102.32811,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:57:30,102.42621,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:58:00,102.32811,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:58:30,102.30849,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:59:00,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 01:59:30,102.32811,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:00:00,102.32811,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:00:30,102.38697,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:01:00,102.35754,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:01:30,102.33792,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:02:00,102.32811,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:02:30,102.26925,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:03:00,102.35754,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:03:30,102.32811,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:04:00,102.35754,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:04:30,102.38697,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:05:00,102.35754,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:05:30,102.4164,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:06:00,102.33792,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:06:30,102.29868,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:07:00,102.23982,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:07:30,102.23982,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:08:00,102.29868,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:08:30,102.38697,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:09:00,102.35754,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:09:30,102.4164,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:10:00,102.26925,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:10:30,102.29868,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:11:00,102.39678,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:11:30,102.33792,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:12:00,102.26925,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:12:30,102.32811,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:13:00,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:13:30,102.30849,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:14:00,102.27906,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:14:30,102.38697,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:15:00,102.21039,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:15:30,102.25944,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:16:00,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:16:30,102.23982,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:17:00,102.35754,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:17:30,102.35754,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:18:00,102.13191,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:18:30,102.27906,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:19:00,102.32811,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:19:30,102.32811,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:20:00,102.26925,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:20:30,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:21:00,102.30849,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:21:30,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:22:00,102.30849,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:22:30,102.23982,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:23:00,102.35754,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:23:30,102.26925,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:24:00,102.33792,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:24:30,102.37716,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:25:00,102.35754,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:25:30,102.27906,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:26:00,102.37716,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:26:30,102.44583,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:27:00,102.50469,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:27:30,102.39678,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:28:00,102.33792,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:28:30,102.29868,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:29:00,102.26925,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:29:30,102.27906,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:30:00,102.33792,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:30:30,102.44583,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:31:00,102.35754,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:31:30,102.33792,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:32:00,102.42621,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:32:30,102.33792,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:33:00,102.33792,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:33:30,102.44583,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:34:00,102.32811,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:34:30,102.33792,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:35:00,102.30849,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:35:30,102.26925,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:36:00,102.33792,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:36:30,102.32811,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:37:00,102.26925,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:37:30,102.30849,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:38:00,102.25944,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:38:30,102.32811,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:39:00,102.39678,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:39:30,102.37716,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:40:00,102.32811,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:40:30,102.21039,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:41:00,102.21039,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:41:30,102.23982,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:42:00,102.2202,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:42:30,102.33792,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:43:00,102.33792,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:43:30,102.30849,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:44:00,102.37716,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:44:30,102.29868,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:45:00,102.29868,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:45:30,102.25944,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:46:00,102.30849,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:46:30,102.25944,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:47:00,102.19077,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:47:30,102.30849,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:48:00,102.29868,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:48:30,102.26925,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:49:00,102.27906,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:49:30,102.32811,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:50:00,102.26925,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:50:30,102.37716,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:51:00,102.29868,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:51:30,102.35754,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:52:00,102.25944,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:52:30,102.33792,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:53:00,102.27906,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:53:30,102.30849,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:54:00,102.23982,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:54:30,102.23982,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:55:00,102.29868,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:55:30,102.29868,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:56:00,102.25944,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:56:30,102.27906,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:57:00,102.21039,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:57:30,102.23982,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:58:00,102.29868,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:58:30,102.29868,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:59:00,102.32811,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 02:59:30,102.25944,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:00:00,102.26925,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:00:30,102.25944,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:01:00,102.2202,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:01:30,102.27906,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:02:00,102.30849,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:02:30,102.29868,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:03:00,102.25944,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:03:30,102.30849,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:04:00,102.27906,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:04:30,102.27906,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:05:00,102.29868,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:05:30,102.32811,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:06:00,102.23982,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:06:30,102.19077,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:07:00,102.21039,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:07:30,102.27906,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:08:00,102.32811,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:08:30,102.29868,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:09:00,102.30849,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:09:30,102.27906,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-28 03:10:00,102.30849,15.3
