instrument,time,measured_pressure,measured_temperature
Onset HOBO U20L,2021-03-29 20:51:51,101.981,22.429
Onset HOBO U20L,2021-03-29 20:52:51,101.991,22.429
Onset HOBO U20L,2021-03-29 20:53:51,101.995,22.333
Onset HOBO U20L,2021-03-29 20:54:51,101.989,22.238
Onset HOBO U20L,2021-03-29 20:55:51,101.984,22.142
Onset HOBO U20L,2021-03-29 20:56:51,101.984,22.142
Onset HOBO U20L,2021-03-29 20:57:51,101.984,22.142
Onset HOBO U20L,2021-03-29 20:58:51,101.978,22.046
Onset HOBO U20L,2021-03-29 20:59:51,101.978,22.046
Onset HOBO U20L,2021-03-29 21:00:51,101.968,22.046
Onset HOBO U20L,2021-03-29 21:01:51,101.974,22.142
Onset HOBO U20L,2021-03-29 21:02:51,101.97,22.238
Onset HOBO U20L,2021-03-29 21:03:51,101.966,22.333
Onset HOBO U20L,2021-03-29 21:04:51,101.972,22.429
Onset HOBO U20L,2021-03-29 21:05:51,101.968,22.525
Onset HOBO U20L,2021-03-29 21:06:51,101.965,22.812
Onset HOBO U20L,2021-03-29 21:07:51,101.963,23.1
Onset HOBO U20L,2021-03-29 21:08:51,101.97,23.388
Onset HOBO U20L,2021-03-29 21:09:51,101.973,23.773
Onset HOBO U20L,2021-03-29 21:10:51,101.985,24.158
Onset HOBO U20L,2021-03-29 21:11:51,101.987,24.545
Onset HOBO U20L,2021-03-29 21:12:51,102.005,25.028
Onset HOBO U20L,2021-03-29 21:13:51,102.011,25.319
Onset HOBO U20L,2021-03-29 21:14:51,102.021,25.513
Onset HOBO U20L,2021-03-29 21:15:51,102.022,25.708
Onset HOBO U20L,2021-03-29 21:16:51,102.027,25.805
Onset HOBO U20L,2021-03-29 21:17:51,102.018,26
Onset HOBO U20L,2021-03-29 21:18:51,102.023,26.097
Onset HOBO U20L,2021-03-29 21:19:51,102.023,26.292
Onset HOBO U20L,2021-03-29 21:20:51,102.019,26.39
Onset HOBO U20L,2021-03-29 21:21:51,102.014,26.683
Onset HOBO U20L,2021-03-29 21:22:51,102.005,26.879
Onset HOBO U20L,2021-03-29 21:23:51,102.005,27.075
Onset HOBO U20L,2021-03-29 21:24:51,102.025,27.272
Onset HOBO U20L,2021-03-29 21:25:51,102.03,27.37
Onset HOBO U20L,2021-03-29 21:26:51,102.049,27.37
Onset HOBO U20L,2021-03-29 21:27:51,102.054,27.468
Onset HOBO U20L,2021-03-29 21:28:51,102.054,27.468
Onset HOBO U20L,2021-03-29 21:29:51,102.059,27.567
Onset HOBO U20L,2021-03-29 21:30:51,102.049,27.567
Onset HOBO U20L,2021-03-29 21:31:51,102.044,27.468
Onset HOBO U20L,2021-03-29 21:32:51,102.034,27.272
Onset HOBO U20L,2021-03-29 21:33:51,102.029,27.173
Onset HOBO U20L,2021-03-29 21:34:51,102.015,27.075
Onset HOBO U20L,2021-03-29 21:35:51,102.029,26.977
Onset HOBO U20L,2021-03-29 21:36:51,102.02,26.977
Onset HOBO U20L,2021-03-29 21:37:51,102.02,27.173
Onset HOBO U20L,2021-03-29 21:38:51,102.025,27.468
Onset HOBO U20L,2021-03-29 21:39:51,102.044,27.665
Onset HOBO U20L,2021-03-29 21:40:51,102.039,27.764
Onset HOBO U20L,2021-03-29 21:41:51,102.044,27.862
Onset HOBO U20L,2021-03-29 21:42:51,102.034,27.862
Onset HOBO U20L,2021-03-29 21:43:51,102.034,27.862
Onset HOBO U20L,2021-03-29 21:44:51,101.995,27.665
Onset HOBO U20L,2021-03-29 21:45:51,101.98,27.37
Onset HOBO U20L,2021-03-29 21:46:51,101.98,27.173
Onset HOBO U20L,2021-03-29 21:47:51,101.961,26.977
Onset HOBO U20L,2021-03-29 21:48:51,101.951,26.781
Onset HOBO U20L,2021-03-29 21:49:51,101.96,26.781
Onset HOBO U20L,2021-03-29 21:50:51,101.965,26.683
Onset HOBO U20L,2021-03-29 21:51:51,101.98,26.585
Onset HOBO U20L,2021-03-29 21:52:51,101.985,26.488
Onset HOBO U20L,2021-03-29 21:53:51,101.969,26.195
Onset HOBO U20L,2021-03-29 21:54:51,101.969,26
Onset HOBO U20L,2021-03-29 21:55:51,101.964,25.902
Onset HOBO U20L,2021-03-29 21:56:51,101.968,25.805
Onset HOBO U20L,2021-03-29 21:57:51,101.968,25.61
Onset HOBO U20L,2021-03-29 21:58:51,101.957,25.416
Onset HOBO U20L,2021-03-29 21:59:51,101.951,25.125
Onset HOBO U20L,2021-03-29 22:00:51,101.955,24.835
Onset HOBO U20L,2021-03-29 22:01:51,101.938,24.545
Onset HOBO U20L,2021-03-29 22:02:51,101.932,24.255
Onset HOBO U20L,2021-03-29 22:03:51,101.931,24.062
Onset HOBO U20L,2021-03-29 22:04:51,101.915,23.966
Onset HOBO U20L,2021-03-29 22:05:51,101.906,23.966
Onset HOBO U20L,2021-03-29 22:06:51,101.921,24.062
Onset HOBO U20L,2021-03-29 22:07:51,101.922,24.255
Onset HOBO U20L,2021-03-29 22:08:51,101.918,24.351
Onset HOBO U20L,2021-03-29 22:09:51,101.924,24.641
Onset HOBO U20L,2021-03-29 22:10:51,101.931,24.931
Onset HOBO U20L,2021-03-29 22:11:51,101.936,25.028
Onset HOBO U20L,2021-03-29 22:12:51,101.956,25.222
Onset HOBO U20L,2021-03-29 22:13:51,101.971,25.319
Onset HOBO U20L,2021-03-29 22:14:51,101.956,25.222
Onset HOBO U20L,2021-03-29 22:15:51,101.965,25.028
Onset HOBO U20L,2021-03-29 22:16:51,101.97,24.931
Onset HOBO U20L,2021-03-29 22:17:51,101.969,24.738
Onset HOBO U20L,2021-03-29 22:18:51,101.948,24.545
Onset HOBO U20L,2021-03-29 22:19:51,101.962,24.448
Onset HOBO U20L,2021-03-29 22:20:51,101.957,24.351
Onset HOBO U20L,2021-03-29 22:21:51,101.956,24.158
Onset HOBO U20L,2021-03-29 22:22:51,101.945,23.966
Onset HOBO U20L,2021-03-29 22:23:51,101.943,23.773
Onset HOBO U20L,2021-03-29 22:24:51,101.938,23.677
Onset HOBO U20L,2021-03-29 22:25:51,101.923,23.581
Onset HOBO U20L,2021-03-29 22:26:51,101.923,23.581
Onset HOBO U20L,2021-03-29 22:27:51,101.928,23.677
Onset HOBO U20L,2021-03-29 22:28:51,101.923,23.581
Onset HOBO U20L,2021-03-29 22:29:51,101.923,23.581
Onset HOBO U20L,2021-03-29 22:30:51,101.927,23.484
Onset HOBO U20L,2021-03-29 22:31:51,101.931,23.388
Onset HOBO U20L,2021-03-29 22:32:51,101.925,23.292
Onset HOBO U20L,2021-03-29 22:33:51,101.92,23.196
Onset HOBO U20L,2021-03-29 22:34:51,101.924,23.1
Onset HOBO U20L,2021-03-29 22:35:51,101.914,23.1
Onset HOBO U20L,2021-03-29 22:36:51,101.914,23.1
Onset HOBO U20L,2021-03-29 22:37:51,101.894,23.1
Onset HOBO U20L,2021-03-29 22:38:51,101.896,23.292
Onset HOBO U20L,2021-03-29 22:39:51,101.907,23.484
Onset HOBO U20L,2021-03-29 22:40:51,101.899,23.677
Onset HOBO U20L,2021-03-29 22:41:51,101.886,23.966
Onset HOBO U20L,2021-03-29 22:42:51,101.908,24.351
Onset HOBO U20L,2021-03-29 22:43:51,101.92,24.738
Onset HOBO U20L,2021-03-29 22:44:51,101.926,25.028
Onset HOBO U20L,2021-03-29 22:45:51,101.927,25.222
Onset HOBO U20L,2021-03-29 22:46:51,101.932,25.319
Onset HOBO U20L,2021-03-29 22:47:51,101.923,25.513
Onset HOBO U20L,2021-03-29 22:48:51,101.919,25.61
Onset HOBO U20L,2021-03-29 22:49:51,101.924,25.708
Onset HOBO U20L,2021-03-29 22:50:51,101.939,25.805
Onset HOBO U20L,2021-03-29 22:51:51,101.924,25.902
Onset HOBO U20L,2021-03-29 22:52:51,101.944,25.902
Onset HOBO U20L,2021-03-29 22:53:51,101.939,26
Onset HOBO U20L,2021-03-29 22:54:51,101.959,26
Onset HOBO U20L,2021-03-29 22:55:51,101.953,25.708
Onset HOBO U20L,2021-03-29 22:56:51,101.953,25.513
Onset HOBO U20L,2021-03-29 22:57:51,101.942,25.319
Onset HOBO U20L,2021-03-29 22:58:51,101.951,25.125
Onset HOBO U20L,2021-03-29 22:59:51,101.94,24.931
Onset HOBO U20L,2021-03-29 23:00:51,101.954,24.641
Onset HOBO U20L,2021-03-29 23:01:51,101.953,24.448
Onset HOBO U20L,2021-03-29 23:02:51,101.942,24.255
Onset HOBO U20L,2021-03-29 23:03:51,101.935,23.966
Onset HOBO U20L,2021-03-29 23:04:51,101.934,23.773
Onset HOBO U20L,2021-03-29 23:05:51,101.923,23.581
Onset HOBO U20L,2021-03-29 23:06:51,101.927,23.484
Onset HOBO U20L,2021-03-29 23:07:51,101.917,23.484
Onset HOBO U20L,2021-03-29 23:08:51,101.927,23.484
Onset HOBO U20L,2021-03-29 23:09:51,101.911,23.388
Onset HOBO U20L,2021-03-29 23:10:51,101.931,23.388
Onset HOBO U20L,2021-03-29 23:11:51,101.931,23.388
Onset HOBO U20L,2021-03-29 23:12:51,101.939,23.196
Onset HOBO U20L,2021-03-29 23:13:51,101.928,23.004
Onset HOBO U20L,2021-03-29 23:14:51,101.92,22.717
Onset HOBO U20L,2021-03-29 23:15:51,101.913,22.429
Onset HOBO U20L,2021-03-29 23:16:51,101.905,22.142
Onset HOBO U20L,2021-03-29 23:17:51,101.907,21.855
Onset HOBO U20L,2021-03-29 23:18:51,101.889,21.569
Onset HOBO U20L,2021-03-29 23:19:51,101.887,21.378
Onset HOBO U20L,2021-03-29 23:20:51,101.895,21.187
Onset HOBO U20L,2021-03-29 23:21:51,101.892,20.996
Onset HOBO U20L,2021-03-29 23:22:51,101.88,20.805
Onset HOBO U20L,2021-03-29 23:23:51,101.868,20.615
Onset HOBO U20L,2021-03-29 23:24:51,101.862,20.519
Onset HOBO U20L,2021-03-29 23:25:51,101.846,20.424
Onset HOBO U20L,2021-03-29 23:26:51,101.82,20.329
Onset HOBO U20L,2021-03-29 23:27:51,101.816,20.424
Onset HOBO U20L,2021-03-29 23:28:51,101.813,20.519
Onset HOBO U20L,2021-03-29 23:29:51,101.825,20.71
Onset HOBO U20L,2021-03-29 23:30:51,101.821,20.805
Onset HOBO U20L,2021-03-29 23:31:51,101.827,20.901
Onset HOBO U20L,2021-03-29 23:32:51,101.837,20.901
Onset HOBO U20L,2021-03-29 23:33:51,101.831,20.805
Onset HOBO U20L,2021-03-29 23:34:51,101.835,20.71
Onset HOBO U20L,2021-03-29 23:35:51,101.825,20.71
Onset HOBO U20L,2021-03-29 23:36:51,101.838,20.615
Onset HOBO U20L,2021-03-29 23:37:51,101.832,20.519
Onset HOBO U20L,2021-03-29 23:38:51,101.84,20.329
Onset HOBO U20L,2021-03-29 23:39:51,101.843,20.234
Onset HOBO U20L,2021-03-29 23:40:51,101.84,20.043
Onset HOBO U20L,2021-03-29 23:41:51,101.844,19.948
Onset HOBO U20L,2021-03-29 23:42:51,101.841,19.758
Onset HOBO U20L,2021-03-29 23:43:51,101.854,19.662
Onset HOBO U20L,2021-03-29 23:44:51,101.838,19.567
Onset HOBO U20L,2021-03-29 23:45:51,101.842,19.472
Onset HOBO U20L,2021-03-29 23:46:51,101.835,19.377
Onset HOBO U20L,2021-03-29 23:47:51,101.829,19.282
Onset HOBO U20L,2021-03-29 23:48:51,101.822,19.187
Onset HOBO U20L,2021-03-29 23:49:51,101.832,19.187
Onset HOBO U20L,2021-03-29 23:50:51,101.826,19.092
Onset HOBO U20L,2021-03-29 23:51:51,101.819,18.996
Onset HOBO U20L,2021-03-29 23:52:51,101.829,18.996
Onset HOBO U20L,2021-03-29 23:53:51,101.823,18.901
Onset HOBO U20L,2021-03-29 23:54:51,101.823,18.901
Onset HOBO U20L,2021-03-29 23:55:51,101.823,18.901
Onset HOBO U20L,2021-03-29 23:56:51,101.806,18.806
Onset HOBO U20L,2021-03-29 23:57:51,101.797,18.806
Onset HOBO U20L,2021-03-29 23:58:51,101.797,18.806
Onset HOBO U20L,2021-03-29 23:59:51,101.787,18.806
Onset HOBO U20L,2021-03-30 00:00:51,101.816,18.806
Onset HOBO U20L,2021-03-30 00:01:51,101.79,18.711
Onset HOBO U20L,2021-03-30 00:02:51,101.8,18.711
Onset HOBO U20L,2021-03-30 00:03:51,101.79,18.711
Onset HOBO U20L,2021-03-30 00:04:51,101.793,18.616
Onset HOBO U20L,2021-03-30 00:05:51,101.784,18.616
Onset HOBO U20L,2021-03-30 00:06:51,101.784,18.616
Onset HOBO U20L,2021-03-30 00:07:51,101.784,18.616
Onset HOBO U20L,2021-03-30 00:08:51,101.793,18.616
Onset HOBO U20L,2021-03-30 00:09:51,101.793,18.616
Onset HOBO U20L,2021-03-30 00:10:51,101.787,18.521
Onset HOBO U20L,2021-03-30 00:11:51,101.787,18.521
Onset HOBO U20L,2021-03-30 00:12:51,101.787,18.521
Onset HOBO U20L,2021-03-30 00:13:51,101.796,18.521
Onset HOBO U20L,2021-03-30 00:14:51,101.79,18.426
Onset HOBO U20L,2021-03-30 00:15:51,101.79,18.426
Onset HOBO U20L,2021-03-30 00:16:51,101.79,18.426
Onset HOBO U20L,2021-03-30 00:17:51,101.8,18.426
Onset HOBO U20L,2021-03-30 00:18:51,101.783,18.331
Onset HOBO U20L,2021-03-30 00:19:51,101.774,18.331
Onset HOBO U20L,2021-03-30 00:20:51,101.783,18.331
Onset HOBO U20L,2021-03-30 00:21:51,101.783,18.331
Onset HOBO U20L,2021-03-30 00:22:51,101.793,18.331
Onset HOBO U20L,2021-03-30 00:23:51,101.777,18.236
Onset HOBO U20L,2021-03-30 00:24:51,101.786,18.236
Onset HOBO U20L,2021-03-30 00:25:51,101.796,18.236
Onset HOBO U20L,2021-03-30 00:26:51,101.786,18.236
Onset HOBO U20L,2021-03-30 00:27:51,101.786,18.236
Onset HOBO U20L,2021-03-30 00:28:51,101.78,18.14
Onset HOBO U20L,2021-03-30 00:29:51,101.78,18.14
Onset HOBO U20L,2021-03-30 00:30:51,101.78,18.14
Onset HOBO U20L,2021-03-30 00:31:51,101.78,18.14
Onset HOBO U20L,2021-03-30 00:32:51,101.79,18.14
Onset HOBO U20L,2021-03-30 00:33:51,101.79,18.14
Onset HOBO U20L,2021-03-30 00:34:51,101.79,18.14
Onset HOBO U20L,2021-03-30 00:35:51,101.79,18.14
Onset HOBO U20L,2021-03-30 00:36:51,101.799,18.14
Onset HOBO U20L,2021-03-30 00:37:51,101.799,18.14
Onset HOBO U20L,2021-03-30 00:38:51,101.79,18.14
Onset HOBO U20L,2021-03-30 00:39:51,101.809,18.14
Onset HOBO U20L,2021-03-30 00:40:51,101.79,18.14
Onset HOBO U20L,2021-03-30 00:41:51,101.809,18.14
Onset HOBO U20L,2021-03-30 00:42:51,101.799,18.14
Onset HOBO U20L,2021-03-30 00:43:51,101.799,18.14
Onset HOBO U20L,2021-03-30 00:44:51,101.799,18.14
Onset HOBO U20L,2021-03-30 00:45:51,101.799,18.14
Onset HOBO U20L,2021-03-30 00:46:51,101.79,18.14
Onset HOBO U20L,2021-03-30 00:47:51,101.799,18.14
Onset HOBO U20L,2021-03-30 00:48:51,101.809,18.14
Onset HOBO U20L,2021-03-30 00:49:51,101.803,18.045
Onset HOBO U20L,2021-03-30 00:50:51,101.793,18.045
Onset HOBO U20L,2021-03-30 00:51:51,101.793,18.045
Onset HOBO U20L,2021-03-30 00:52:51,101.803,18.045
Onset HOBO U20L,2021-03-30 00:53:51,101.803,18.045
Onset HOBO U20L,2021-03-30 00:54:51,101.796,17.95
Onset HOBO U20L,2021-03-30 00:55:51,101.806,17.95
Onset HOBO U20L,2021-03-30 00:56:51,101.796,17.95
Onset HOBO U20L,2021-03-30 00:57:51,101.806,17.95
Onset HOBO U20L,2021-03-30 00:58:51,101.796,17.95
Onset HOBO U20L,2021-03-30 00:59:51,101.806,17.95
Onset HOBO U20L,2021-03-30 01:00:51,101.806,17.95
Onset HOBO U20L,2021-03-30 01:01:51,101.812,18.045
Onset HOBO U20L,2021-03-30 01:02:51,101.803,18.045
Onset HOBO U20L,2021-03-30 01:03:51,101.796,17.95
Onset HOBO U20L,2021-03-30 01:04:51,101.796,17.95
Onset HOBO U20L,2021-03-30 01:05:51,101.796,17.95
Onset HOBO U20L,2021-03-30 01:06:51,101.806,17.95
Onset HOBO U20L,2021-03-30 01:07:51,101.806,17.95
Onset HOBO U20L,2021-03-30 01:08:51,101.786,17.95
Onset HOBO U20L,2021-03-30 01:09:51,101.806,17.95
Onset HOBO U20L,2021-03-30 01:10:51,101.806,17.95
Onset HOBO U20L,2021-03-30 01:11:51,101.789,17.855
Onset HOBO U20L,2021-03-30 01:12:51,101.789,17.855
Onset HOBO U20L,2021-03-30 01:13:51,101.779,17.855
Onset HOBO U20L,2021-03-30 01:14:51,101.789,17.855
Onset HOBO U20L,2021-03-30 01:15:51,101.789,17.855
Onset HOBO U20L,2021-03-30 01:16:51,101.799,17.855
Onset HOBO U20L,2021-03-30 01:17:51,101.799,17.855
Onset HOBO U20L,2021-03-30 01:18:51,101.809,17.855
Onset HOBO U20L,2021-03-30 01:19:51,101.809,17.855
Onset HOBO U20L,2021-03-30 01:20:51,101.818,17.855
Onset HOBO U20L,2021-03-30 01:21:51,101.809,17.855
Onset HOBO U20L,2021-03-30 01:22:51,101.806,17.95
Onset HOBO U20L,2021-03-30 01:23:51,101.806,17.95
Onset HOBO U20L,2021-03-30 01:24:51,101.806,17.95
Onset HOBO U20L,2021-03-30 01:25:51,101.799,17.855
Onset HOBO U20L,2021-03-30 01:26:51,101.799,17.855
Onset HOBO U20L,2021-03-30 01:27:51,101.799,17.855
Onset HOBO U20L,2021-03-30 01:28:51,101.809,17.855
Onset HOBO U20L,2021-03-30 01:29:51,101.809,17.855
Onset HOBO U20L,2021-03-30 01:30:51,101.828,17.855
Onset HOBO U20L,2021-03-30 01:31:51,101.828,17.855
Onset HOBO U20L,2021-03-30 01:32:51,101.828,17.855
Onset HOBO U20L,2021-03-30 01:33:51,101.838,17.855
Onset HOBO U20L,2021-03-30 01:34:51,101.838,17.855
Onset HOBO U20L,2021-03-30 01:35:51,101.838,17.855
Onset HOBO U20L,2021-03-30 01:36:51,101.838,17.855
Onset HOBO U20L,2021-03-30 01:37:51,101.848,17.855
Onset HOBO U20L,2021-03-30 01:38:51,101.818,17.855
Onset HOBO U20L,2021-03-30 01:39:51,101.838,17.855
Onset HOBO U20L,2021-03-30 01:40:51,101.835,17.95
Onset HOBO U20L,2021-03-30 01:41:51,101.825,17.95
Onset HOBO U20L,2021-03-30 01:42:51,101.835,17.95
Onset HOBO U20L,2021-03-30 01:43:51,101.825,17.95
Onset HOBO U20L,2021-03-30 01:44:51,101.835,17.95
Onset HOBO U20L,2021-03-30 01:45:51,101.825,17.95
Onset HOBO U20L,2021-03-30 01:46:51,101.825,17.95
Onset HOBO U20L,2021-03-30 01:47:51,101.835,17.95
Onset HOBO U20L,2021-03-30 01:48:51,101.845,17.95
