instrument,time,measured_temperature,measured_turbidity,cleaned_turbidity,turbidity_1min_avg,turbidity_1min_max,turbidity_1min_min,turbidity_1min_sd
Campbell Scientific OBS-3+,2021-08-20 04:42:00,29.51,18.6,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 04:44:00,29.46,17.3,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 04:46:00,29.46,16.4,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 04:48:00,29.45,15.96,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 04:50:00,29.43,16.13,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 04:52:00,29.4,15.06,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 04:54:00,29.25,15.32,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 04:56:00,29.35,14.24,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 04:58:00,29.42,14.56,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:00:00,29.4,14.59,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:02:00,29.21,14.57,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:04:00,29.22,14.35,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:06:00,29.35,13.97,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:08:00,29.27,14.24,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:10:00,29.41,13.63,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:12:00,29.18,13.02,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:14:00,29.17,12.67,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:16:00,29.34,12.42,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:18:00,29.35,11.99,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:20:00,29.28,12.6,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:22:00,29.14,11.55,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:24:00,29.27,11.65,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:26:00,29.23,10.9,10.9,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:28:00,29.26,10.4,10.4,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:30:00,29.36,10.57,10.57,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:32:00,29.27,9.99,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:34:00,29.22,10.18,10.18,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:36:00,29.12,9.94,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:38:00,29.15,10.38,10.38,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:40:00,29.26,9.92,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:42:00,29.23,10.28,10.28,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:44:00,29.13,9.52,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:46:00,29.2,10.24,10.24,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:48:00,29.21,10.08,10.08,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:50:00,29.08,9.29,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:52:00,29.22,8.78,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:54:00,29.22,8.53,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:56:00,29.09,8.47,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 05:58:00,29.21,7.879,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:00:00,29.1,8.2,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:02:00,29.19,7.397,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:04:00,29.19,7.114,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:06:00,29.1,6.682,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:08:00,29.03,7.864,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:10:00,29.02,6.681,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:12:00,29.1,6.37,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:14:00,28.93,6.681,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:16:00,28.99,6.219,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:18:00,29.09,5.871,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:20:00,29.03,6.615,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:22:00,28.9,5.919,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:24:00,28.96,5.704,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:26:00,28.98,5.935,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:28:00,29,5.594,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:30:00,28.85,5.664,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:32:00,28.91,5.713,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:34:00,28.97,5.669,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-20 06:36:00,28.97,5.307,-8888,not_collected,not_collected,not_collected,not_collected
