instrument,time,measured_pressure,measured_temperature
Onset HOBO U20L,2021-08-19 20:47:00,101.841,34.796
Onset HOBO U20L,2021-08-19 20:48:00,101.824,34.903
Onset HOBO U20L,2021-08-19 20:49:00,101.834,34.903
Onset HOBO U20L,2021-08-19 20:50:00,101.818,35.009
Onset HOBO U20L,2021-08-19 20:51:00,101.831,35.115
Onset HOBO U20L,2021-08-19 20:52:00,101.835,35.222
Onset HOBO U20L,2021-08-19 20:53:00,101.838,35.328
Onset HOBO U20L,2021-08-19 20:54:00,101.828,35.328
Onset HOBO U20L,2021-08-19 20:55:00,101.832,35.435
Onset HOBO U20L,2021-08-19 20:56:00,101.832,35.435
Onset HOBO U20L,2021-08-19 20:57:00,101.832,35.435
Onset HOBO U20L,2021-08-19 20:58:00,101.842,35.435
Onset HOBO U20L,2021-08-19 20:59:00,101.858,35.328
Onset HOBO U20L,2021-08-19 21:00:00,101.835,35.222
Onset HOBO U20L,2021-08-19 21:01:00,101.831,35.115
Onset HOBO U20L,2021-08-19 21:02:00,101.831,35.115
Onset HOBO U20L,2021-08-19 21:03:00,101.831,35.115
Onset HOBO U20L,2021-08-19 21:04:00,101.831,35.115
Onset HOBO U20L,2021-08-19 21:05:00,101.841,35.115
Onset HOBO U20L,2021-08-19 21:06:00,101.821,35.115
Onset HOBO U20L,2021-08-19 21:07:00,101.841,35.115
Onset HOBO U20L,2021-08-19 21:08:00,101.841,35.115
Onset HOBO U20L,2021-08-19 21:09:00,101.831,35.115
Onset HOBO U20L,2021-08-19 21:10:00,101.821,35.115
Onset HOBO U20L,2021-08-19 21:11:00,101.831,35.115
Onset HOBO U20L,2021-08-19 21:12:00,101.811,35.115
Onset HOBO U20L,2021-08-19 21:13:00,101.821,35.115
Onset HOBO U20L,2021-08-19 21:14:00,101.818,35.009
Onset HOBO U20L,2021-08-19 21:15:00,101.808,35.009
Onset HOBO U20L,2021-08-19 21:16:00,101.818,35.009
Onset HOBO U20L,2021-08-19 21:17:00,101.814,34.903
Onset HOBO U20L,2021-08-19 21:18:00,101.808,35.009
Onset HOBO U20L,2021-08-19 21:19:00,101.808,35.009
Onset HOBO U20L,2021-08-19 21:20:00,101.814,34.903
Onset HOBO U20L,2021-08-19 21:21:00,101.801,34.796
Onset HOBO U20L,2021-08-19 21:22:00,101.821,34.796
Onset HOBO U20L,2021-08-19 21:23:00,101.814,34.585
Onset HOBO U20L,2021-08-19 21:24:00,101.804,34.585
Onset HOBO U20L,2021-08-19 21:25:00,101.817,34.374
Onset HOBO U20L,2021-08-19 21:26:00,101.794,34.268
Onset HOBO U20L,2021-08-19 21:27:00,101.8,34.163
Onset HOBO U20L,2021-08-19 21:28:00,101.797,34.058
Onset HOBO U20L,2021-08-19 21:29:00,101.803,33.953
Onset HOBO U20L,2021-08-19 21:30:00,101.793,33.953
Onset HOBO U20L,2021-08-19 21:31:00,101.8,33.848
Onset HOBO U20L,2021-08-19 21:32:00,101.796,33.743
Onset HOBO U20L,2021-08-19 21:33:00,101.793,33.639
Onset HOBO U20L,2021-08-19 21:34:00,101.79,33.535
Onset HOBO U20L,2021-08-19 21:35:00,101.796,33.43
Onset HOBO U20L,2021-08-19 21:36:00,101.796,33.43
Onset HOBO U20L,2021-08-19 21:37:00,101.793,33.326
Onset HOBO U20L,2021-08-19 21:38:00,101.793,33.326
Onset HOBO U20L,2021-08-19 21:39:00,101.799,33.222
Onset HOBO U20L,2021-08-19 21:40:00,101.799,33.222
Onset HOBO U20L,2021-08-19 21:41:00,101.806,33.118
Onset HOBO U20L,2021-08-19 21:42:00,101.796,33.118
Onset HOBO U20L,2021-08-19 21:43:00,101.793,33.014
Onset HOBO U20L,2021-08-19 21:44:00,101.793,33.014
Onset HOBO U20L,2021-08-19 21:45:00,101.793,33.014
Onset HOBO U20L,2021-08-19 21:46:00,101.803,33.014
Onset HOBO U20L,2021-08-19 21:47:00,101.789,32.911
Onset HOBO U20L,2021-08-19 21:48:00,101.799,32.911
Onset HOBO U20L,2021-08-19 21:49:00,101.796,32.807
Onset HOBO U20L,2021-08-19 21:50:00,101.786,32.807
Onset HOBO U20L,2021-08-19 21:51:00,101.783,32.704
Onset HOBO U20L,2021-08-19 21:52:00,101.783,32.704
Onset HOBO U20L,2021-08-19 21:53:00,101.803,32.704
Onset HOBO U20L,2021-08-19 21:54:00,101.789,32.6
Onset HOBO U20L,2021-08-19 21:55:00,101.799,32.6
Onset HOBO U20L,2021-08-19 21:56:00,101.799,32.6
Onset HOBO U20L,2021-08-19 21:57:00,101.796,32.497
Onset HOBO U20L,2021-08-19 21:58:00,101.796,32.497
Onset HOBO U20L,2021-08-19 21:59:00,101.806,32.497
Onset HOBO U20L,2021-08-19 22:00:00,101.816,32.497
Onset HOBO U20L,2021-08-19 22:01:00,101.793,32.394
Onset HOBO U20L,2021-08-19 22:02:00,101.803,32.394
Onset HOBO U20L,2021-08-19 22:03:00,101.813,32.394
Onset HOBO U20L,2021-08-19 22:04:00,101.809,32.291
Onset HOBO U20L,2021-08-19 22:05:00,101.809,32.291
Onset HOBO U20L,2021-08-19 22:06:00,101.799,32.291
Onset HOBO U20L,2021-08-19 22:07:00,101.809,32.291
Onset HOBO U20L,2021-08-19 22:08:00,101.806,32.188
Onset HOBO U20L,2021-08-19 22:09:00,101.816,32.188
Onset HOBO U20L,2021-08-19 22:10:00,101.826,32.188
Onset HOBO U20L,2021-08-19 22:11:00,101.816,32.188
Onset HOBO U20L,2021-08-19 22:12:00,101.813,32.086
Onset HOBO U20L,2021-08-19 22:13:00,101.833,32.086
Onset HOBO U20L,2021-08-19 22:14:00,101.813,32.086
Onset HOBO U20L,2021-08-19 22:15:00,101.823,32.086
Onset HOBO U20L,2021-08-19 22:16:00,101.813,32.086
Onset HOBO U20L,2021-08-19 22:17:00,101.829,31.983
Onset HOBO U20L,2021-08-19 22:18:00,101.819,31.983
Onset HOBO U20L,2021-08-19 22:19:00,101.819,31.983
Onset HOBO U20L,2021-08-19 22:20:00,101.806,31.88
Onset HOBO U20L,2021-08-19 22:21:00,101.806,31.88
Onset HOBO U20L,2021-08-19 22:22:00,101.806,31.88
Onset HOBO U20L,2021-08-19 22:23:00,101.816,31.88
Onset HOBO U20L,2021-08-19 22:24:00,101.803,31.778
Onset HOBO U20L,2021-08-19 22:25:00,101.803,31.778
Onset HOBO U20L,2021-08-19 22:26:00,101.803,31.778
Onset HOBO U20L,2021-08-19 22:27:00,101.813,31.778
Onset HOBO U20L,2021-08-19 22:28:00,101.8,31.676
Onset HOBO U20L,2021-08-19 22:29:00,101.81,31.676
Onset HOBO U20L,2021-08-19 22:30:00,101.8,31.676
Onset HOBO U20L,2021-08-19 22:31:00,101.79,31.676
Onset HOBO U20L,2021-08-19 22:32:00,101.806,31.574
Onset HOBO U20L,2021-08-19 22:33:00,101.806,31.574
Onset HOBO U20L,2021-08-19 22:34:00,101.806,31.574
Onset HOBO U20L,2021-08-19 22:35:00,101.806,31.574
Onset HOBO U20L,2021-08-19 22:36:00,101.793,31.472
Onset HOBO U20L,2021-08-19 22:37:00,101.813,31.472
Onset HOBO U20L,2021-08-19 22:38:00,101.813,31.472
Onset HOBO U20L,2021-08-19 22:39:00,101.8,31.37
Onset HOBO U20L,2021-08-19 22:40:00,101.81,31.37
Onset HOBO U20L,2021-08-19 22:41:00,101.8,31.37
Onset HOBO U20L,2021-08-19 22:42:00,101.797,31.268
Onset HOBO U20L,2021-08-19 22:43:00,101.797,31.268
Onset HOBO U20L,2021-08-19 22:44:00,101.797,31.268
Onset HOBO U20L,2021-08-19 22:45:00,101.793,31.166
Onset HOBO U20L,2021-08-19 22:46:00,101.793,31.166
Onset HOBO U20L,2021-08-19 22:47:00,101.803,31.166
Onset HOBO U20L,2021-08-19 22:48:00,101.793,31.166
Onset HOBO U20L,2021-08-19 22:49:00,101.793,31.166
Onset HOBO U20L,2021-08-19 22:50:00,101.793,31.166
Onset HOBO U20L,2021-08-19 22:51:00,101.79,31.064
Onset HOBO U20L,2021-08-19 22:52:00,101.78,31.064
Onset HOBO U20L,2021-08-19 22:53:00,101.78,31.064
Onset HOBO U20L,2021-08-19 22:54:00,101.79,31.064
Onset HOBO U20L,2021-08-19 22:55:00,101.78,31.064
Onset HOBO U20L,2021-08-19 22:56:00,101.78,31.064
Onset HOBO U20L,2021-08-19 22:57:00,101.8,31.064
Onset HOBO U20L,2021-08-19 22:58:00,101.8,31.064
Onset HOBO U20L,2021-08-19 22:59:00,101.79,31.064
Onset HOBO U20L,2021-08-19 23:00:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:01:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:02:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:03:00,101.807,30.963
Onset HOBO U20L,2021-08-19 23:04:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:05:00,101.797,30.963
Onset HOBO U20L,2021-08-19 23:06:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:07:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:08:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:09:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:10:00,101.797,30.963
Onset HOBO U20L,2021-08-19 23:11:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:12:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:13:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:14:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:15:00,101.777,30.963
Onset HOBO U20L,2021-08-19 23:16:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:17:00,101.777,30.963
Onset HOBO U20L,2021-08-19 23:18:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:19:00,101.777,30.963
Onset HOBO U20L,2021-08-19 23:20:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:21:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:22:00,101.774,30.862
Onset HOBO U20L,2021-08-19 23:23:00,101.797,30.963
Onset HOBO U20L,2021-08-19 23:24:00,101.787,30.963
Onset HOBO U20L,2021-08-19 23:25:00,101.797,30.963
Onset HOBO U20L,2021-08-19 23:26:00,101.79,31.064
Onset HOBO U20L,2021-08-19 23:27:00,101.8,31.064
Onset HOBO U20L,2021-08-19 23:28:00,101.793,31.166
Onset HOBO U20L,2021-08-19 23:29:00,101.797,31.268
Onset HOBO U20L,2021-08-19 23:30:00,101.797,31.268
Onset HOBO U20L,2021-08-19 23:31:00,101.8,31.37
Onset HOBO U20L,2021-08-19 23:32:00,101.777,31.268
Onset HOBO U20L,2021-08-19 23:33:00,101.787,31.268
Onset HOBO U20L,2021-08-19 23:34:00,101.787,31.268
Onset HOBO U20L,2021-08-19 23:35:00,101.797,31.268
Onset HOBO U20L,2021-08-19 23:36:00,101.797,31.268
Onset HOBO U20L,2021-08-19 23:37:00,101.787,31.268
Onset HOBO U20L,2021-08-19 23:38:00,101.787,31.268
Onset HOBO U20L,2021-08-19 23:39:00,101.797,31.268
Onset HOBO U20L,2021-08-19 23:40:00,101.784,31.166
Onset HOBO U20L,2021-08-19 23:41:00,101.793,31.166
Onset HOBO U20L,2021-08-19 23:42:00,101.79,31.064
Onset HOBO U20L,2021-08-19 23:43:00,101.78,31.064
Onset HOBO U20L,2021-08-19 23:44:00,101.78,31.064
Onset HOBO U20L,2021-08-19 23:45:00,101.767,30.963
Onset HOBO U20L,2021-08-19 23:46:00,101.797,30.963
Onset HOBO U20L,2021-08-19 23:47:00,101.777,30.963
Onset HOBO U20L,2021-08-19 23:48:00,101.774,30.862
Onset HOBO U20L,2021-08-19 23:49:00,101.784,30.862
Onset HOBO U20L,2021-08-19 23:50:00,101.781,30.76
Onset HOBO U20L,2021-08-19 23:51:00,101.771,30.76
Onset HOBO U20L,2021-08-19 23:52:00,101.768,30.659
Onset HOBO U20L,2021-08-19 23:53:00,101.764,30.558
Onset HOBO U20L,2021-08-19 23:54:00,101.764,30.558
Onset HOBO U20L,2021-08-19 23:55:00,101.771,30.457
Onset HOBO U20L,2021-08-19 23:56:00,101.771,30.457
Onset HOBO U20L,2021-08-19 23:57:00,101.758,30.356
Onset HOBO U20L,2021-08-19 23:58:00,101.768,30.356
Onset HOBO U20L,2021-08-19 23:59:00,101.755,30.255
Onset HOBO U20L,2021-08-20 00:00:00,101.765,30.255
Onset HOBO U20L,2021-08-20 00:01:00,101.785,30.255
Onset HOBO U20L,2021-08-20 00:02:00,101.762,30.154
Onset HOBO U20L,2021-08-20 00:03:00,101.782,30.154
Onset HOBO U20L,2021-08-20 00:04:00,101.768,30.054
Onset HOBO U20L,2021-08-20 00:05:00,101.758,30.054
Onset HOBO U20L,2021-08-20 00:06:00,101.758,30.054
Onset HOBO U20L,2021-08-20 00:07:00,101.755,29.953
Onset HOBO U20L,2021-08-20 00:08:00,101.755,29.953
Onset HOBO U20L,2021-08-20 00:09:00,101.755,29.953
Onset HOBO U20L,2021-08-20 00:10:00,101.752,29.853
Onset HOBO U20L,2021-08-20 00:11:00,101.772,29.853
Onset HOBO U20L,2021-08-20 00:12:00,101.772,29.853
Onset HOBO U20L,2021-08-20 00:13:00,101.769,29.752
Onset HOBO U20L,2021-08-20 00:14:00,101.769,29.752
Onset HOBO U20L,2021-08-20 00:15:00,101.759,29.752
Onset HOBO U20L,2021-08-20 00:16:00,101.759,29.752
Onset HOBO U20L,2021-08-20 00:17:00,101.756,29.652
Onset HOBO U20L,2021-08-20 00:18:00,101.766,29.652
Onset HOBO U20L,2021-08-20 00:19:00,101.766,29.652
Onset HOBO U20L,2021-08-20 00:20:00,101.763,29.552
Onset HOBO U20L,2021-08-20 00:21:00,101.773,29.552
Onset HOBO U20L,2021-08-20 00:22:00,101.763,29.552
Onset HOBO U20L,2021-08-20 00:23:00,101.77,29.452
Onset HOBO U20L,2021-08-20 00:24:00,101.77,29.452
Onset HOBO U20L,2021-08-20 00:25:00,101.77,29.452
Onset HOBO U20L,2021-08-20 00:26:00,101.766,29.352
Onset HOBO U20L,2021-08-20 00:27:00,101.766,29.352
Onset HOBO U20L,2021-08-20 00:28:00,101.766,29.352
Onset HOBO U20L,2021-08-20 00:29:00,101.756,29.352
Onset HOBO U20L,2021-08-20 00:30:00,101.753,29.252
Onset HOBO U20L,2021-08-20 00:31:00,101.753,29.252
Onset HOBO U20L,2021-08-20 00:32:00,101.753,29.252
Onset HOBO U20L,2021-08-20 00:33:00,101.75,29.152
Onset HOBO U20L,2021-08-20 00:34:00,101.75,29.152
Onset HOBO U20L,2021-08-20 00:35:00,101.75,29.152
Onset HOBO U20L,2021-08-20 00:36:00,101.76,29.152
Onset HOBO U20L,2021-08-20 00:37:00,101.747,29.053
Onset HOBO U20L,2021-08-20 00:38:00,101.747,29.053
Onset HOBO U20L,2021-08-20 00:39:00,101.757,29.053
Onset HOBO U20L,2021-08-20 00:40:00,101.747,29.053
Onset HOBO U20L,2021-08-20 00:41:00,101.744,28.953
Onset HOBO U20L,2021-08-20 00:42:00,101.754,28.953
Onset HOBO U20L,2021-08-20 00:43:00,101.764,28.953
Onset HOBO U20L,2021-08-20 00:44:00,101.754,28.953
Onset HOBO U20L,2021-08-20 00:45:00,101.754,28.953
Onset HOBO U20L,2021-08-20 00:46:00,101.751,28.853
Onset HOBO U20L,2021-08-20 00:47:00,101.751,28.853
Onset HOBO U20L,2021-08-20 00:48:00,101.761,28.853
Onset HOBO U20L,2021-08-20 00:49:00,101.751,28.853
Onset HOBO U20L,2021-08-20 00:50:00,101.751,28.853
Onset HOBO U20L,2021-08-20 00:51:00,101.751,28.853
Onset HOBO U20L,2021-08-20 00:52:00,101.771,28.853
Onset HOBO U20L,2021-08-20 00:53:00,101.771,28.853
Onset HOBO U20L,2021-08-20 00:54:00,101.781,28.853
Onset HOBO U20L,2021-08-20 00:55:00,101.771,28.853
Onset HOBO U20L,2021-08-20 00:56:00,101.758,28.754
Onset HOBO U20L,2021-08-20 00:57:00,101.768,28.754
Onset HOBO U20L,2021-08-20 00:58:00,101.758,28.754
Onset HOBO U20L,2021-08-20 00:59:00,101.758,28.754
Onset HOBO U20L,2021-08-20 01:00:00,101.758,28.754
Onset HOBO U20L,2021-08-20 01:01:00,101.758,28.754
Onset HOBO U20L,2021-08-20 01:02:00,101.768,28.754
Onset HOBO U20L,2021-08-20 01:03:00,101.768,28.754
Onset HOBO U20L,2021-08-20 01:04:00,101.758,28.754
Onset HOBO U20L,2021-08-20 01:05:00,101.768,28.754
Onset HOBO U20L,2021-08-20 01:06:00,101.768,28.754
Onset HOBO U20L,2021-08-20 01:07:00,101.758,28.754
Onset HOBO U20L,2021-08-20 01:08:00,101.768,28.754
Onset HOBO U20L,2021-08-20 01:09:00,101.758,28.754
Onset HOBO U20L,2021-08-20 01:10:00,101.758,28.754
Onset HOBO U20L,2021-08-20 01:11:00,101.768,28.754
Onset HOBO U20L,2021-08-20 01:12:00,101.768,28.754
Onset HOBO U20L,2021-08-20 01:13:00,101.768,28.754
Onset HOBO U20L,2021-08-20 01:14:00,101.768,28.754
Onset HOBO U20L,2021-08-20 01:15:00,101.768,28.754
Onset HOBO U20L,2021-08-20 01:16:00,101.755,28.655
Onset HOBO U20L,2021-08-20 01:17:00,101.745,28.655
Onset HOBO U20L,2021-08-20 01:18:00,101.765,28.655
Onset HOBO U20L,2021-08-20 01:19:00,101.765,28.655
Onset HOBO U20L,2021-08-20 01:20:00,101.765,28.655
Onset HOBO U20L,2021-08-20 01:21:00,101.785,28.655
Onset HOBO U20L,2021-08-20 01:22:00,101.762,28.555
Onset HOBO U20L,2021-08-20 01:23:00,101.762,28.555
Onset HOBO U20L,2021-08-20 01:24:00,101.762,28.555
Onset HOBO U20L,2021-08-20 01:25:00,101.781,28.555
Onset HOBO U20L,2021-08-20 01:26:00,101.762,28.555
Onset HOBO U20L,2021-08-20 01:27:00,101.772,28.555
Onset HOBO U20L,2021-08-20 01:28:00,101.781,28.555
Onset HOBO U20L,2021-08-20 01:29:00,101.781,28.555
Onset HOBO U20L,2021-08-20 01:30:00,101.772,28.555
Onset HOBO U20L,2021-08-20 01:31:00,101.772,28.555
Onset HOBO U20L,2021-08-20 01:32:00,101.772,28.555
Onset HOBO U20L,2021-08-20 01:33:00,101.762,28.555
Onset HOBO U20L,2021-08-20 01:34:00,101.772,28.555
Onset HOBO U20L,2021-08-20 01:35:00,101.781,28.555
Onset HOBO U20L,2021-08-20 01:36:00,101.791,28.555
Onset HOBO U20L,2021-08-20 01:37:00,101.791,28.555
Onset HOBO U20L,2021-08-20 01:38:00,101.778,28.456
Onset HOBO U20L,2021-08-20 01:39:00,101.788,28.456
Onset HOBO U20L,2021-08-20 01:40:00,101.778,28.456
Onset HOBO U20L,2021-08-20 01:41:00,101.778,28.456
Onset HOBO U20L,2021-08-20 01:42:00,101.778,28.456
Onset HOBO U20L,2021-08-20 01:43:00,101.788,28.456
Onset HOBO U20L,2021-08-20 01:44:00,101.788,28.456
Onset HOBO U20L,2021-08-20 01:45:00,101.798,28.456
Onset HOBO U20L,2021-08-20 01:46:00,101.788,28.456
Onset HOBO U20L,2021-08-20 01:47:00,101.788,28.456
Onset HOBO U20L,2021-08-20 01:48:00,101.778,28.456
Onset HOBO U20L,2021-08-20 01:49:00,101.788,28.456
Onset HOBO U20L,2021-08-20 01:50:00,101.778,28.456
Onset HOBO U20L,2021-08-20 01:51:00,101.788,28.456
Onset HOBO U20L,2021-08-20 01:52:00,101.798,28.456
Onset HOBO U20L,2021-08-20 01:53:00,101.788,28.456
Onset HOBO U20L,2021-08-20 01:54:00,101.798,28.456
Onset HOBO U20L,2021-08-20 01:55:00,101.788,28.456
Onset HOBO U20L,2021-08-20 01:56:00,101.788,28.456
Onset HOBO U20L,2021-08-20 01:57:00,101.788,28.456
Onset HOBO U20L,2021-08-20 01:58:00,101.798,28.456
Onset HOBO U20L,2021-08-20 01:59:00,101.798,28.456
Onset HOBO U20L,2021-08-20 02:00:00,101.798,28.456
Onset HOBO U20L,2021-08-20 02:01:00,101.788,28.456
Onset HOBO U20L,2021-08-20 02:02:00,101.798,28.456
Onset HOBO U20L,2021-08-20 02:03:00,101.798,28.456
Onset HOBO U20L,2021-08-20 02:04:00,101.795,28.357
Onset HOBO U20L,2021-08-20 02:05:00,101.798,28.456
Onset HOBO U20L,2021-08-20 02:06:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:07:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:08:00,101.795,28.357
Onset HOBO U20L,2021-08-20 02:09:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:10:00,101.798,28.456
Onset HOBO U20L,2021-08-20 02:11:00,101.788,28.456
Onset HOBO U20L,2021-08-20 02:12:00,101.798,28.456
Onset HOBO U20L,2021-08-20 02:13:00,101.798,28.456
Onset HOBO U20L,2021-08-20 02:14:00,101.798,28.456
Onset HOBO U20L,2021-08-20 02:15:00,101.798,28.456
Onset HOBO U20L,2021-08-20 02:16:00,101.808,28.456
Onset HOBO U20L,2021-08-20 02:17:00,101.798,28.456
Onset HOBO U20L,2021-08-20 02:18:00,101.818,28.456
Onset HOBO U20L,2021-08-20 02:19:00,101.808,28.456
Onset HOBO U20L,2021-08-20 02:20:00,101.808,28.456
Onset HOBO U20L,2021-08-20 02:21:00,101.808,28.456
Onset HOBO U20L,2021-08-20 02:22:00,101.798,28.456
Onset HOBO U20L,2021-08-20 02:23:00,101.808,28.456
Onset HOBO U20L,2021-08-20 02:24:00,101.808,28.456
Onset HOBO U20L,2021-08-20 02:25:00,101.795,28.357
Onset HOBO U20L,2021-08-20 02:26:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:27:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:28:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:29:00,101.825,28.357
Onset HOBO U20L,2021-08-20 02:30:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:31:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:32:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:33:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:34:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:35:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:36:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:37:00,101.825,28.357
Onset HOBO U20L,2021-08-20 02:38:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:39:00,101.825,28.357
Onset HOBO U20L,2021-08-20 02:40:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:41:00,101.825,28.357
Onset HOBO U20L,2021-08-20 02:42:00,101.825,28.357
Onset HOBO U20L,2021-08-20 02:43:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:44:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:45:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:46:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:47:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:48:00,101.795,28.357
Onset HOBO U20L,2021-08-20 02:49:00,101.795,28.357
Onset HOBO U20L,2021-08-20 02:50:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:51:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:52:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:53:00,101.795,28.357
Onset HOBO U20L,2021-08-20 02:54:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:55:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:56:00,101.815,28.357
Onset HOBO U20L,2021-08-20 02:57:00,101.805,28.357
Onset HOBO U20L,2021-08-20 02:58:00,101.795,28.357
Onset HOBO U20L,2021-08-20 02:59:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:00:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:01:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:02:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:03:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:04:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:05:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:06:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:07:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:08:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:09:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:10:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:11:00,101.805,28.357
Onset HOBO U20L,2021-08-20 03:12:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:13:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:14:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:15:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:16:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:17:00,101.805,28.357
Onset HOBO U20L,2021-08-20 03:18:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:19:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:20:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:21:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:22:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:23:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:24:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:25:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:26:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:27:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:28:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:29:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:30:00,101.788,28.456
Onset HOBO U20L,2021-08-20 03:31:00,101.798,28.456
Onset HOBO U20L,2021-08-20 03:32:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:33:00,101.788,28.456
Onset HOBO U20L,2021-08-20 03:34:00,101.798,28.456
Onset HOBO U20L,2021-08-20 03:35:00,101.775,28.357
Onset HOBO U20L,2021-08-20 03:36:00,101.805,28.357
Onset HOBO U20L,2021-08-20 03:37:00,101.795,28.357
Onset HOBO U20L,2021-08-20 03:38:00,101.785,28.357
Onset HOBO U20L,2021-08-20 03:39:00,101.805,28.357
Onset HOBO U20L,2021-08-20 03:40:00,101.805,28.357
Onset HOBO U20L,2021-08-20 03:41:00,101.812,28.258
Onset HOBO U20L,2021-08-20 03:42:00,101.802,28.258
Onset HOBO U20L,2021-08-20 03:43:00,101.802,28.258
Onset HOBO U20L,2021-08-20 03:44:00,101.792,28.258
Onset HOBO U20L,2021-08-20 03:45:00,101.812,28.258
Onset HOBO U20L,2021-08-20 03:46:00,101.815,28.357
Onset HOBO U20L,2021-08-20 03:47:00,101.815,28.357
Onset HOBO U20L,2021-08-20 03:48:00,101.815,28.357
Onset HOBO U20L,2021-08-20 03:49:00,101.805,28.357
Onset HOBO U20L,2021-08-20 03:50:00,101.805,28.357
Onset HOBO U20L,2021-08-20 03:51:00,101.805,28.357
Onset HOBO U20L,2021-08-20 03:52:00,101.815,28.357
Onset HOBO U20L,2021-08-20 03:53:00,101.802,28.258
Onset HOBO U20L,2021-08-20 03:54:00,101.802,28.258
Onset HOBO U20L,2021-08-20 03:55:00,101.812,28.258
Onset HOBO U20L,2021-08-20 03:56:00,101.812,28.258
Onset HOBO U20L,2021-08-20 03:57:00,101.802,28.258
Onset HOBO U20L,2021-08-20 03:58:00,101.802,28.258
Onset HOBO U20L,2021-08-20 03:59:00,101.812,28.258
Onset HOBO U20L,2021-08-20 04:00:00,101.802,28.258
Onset HOBO U20L,2021-08-20 04:01:00,101.802,28.258
Onset HOBO U20L,2021-08-20 04:02:00,101.802,28.258
