instrument,time,measured_temperature,measured_turbidity,cleaned_turbidity,turbidity_1min_avg,turbidity_1min_max,turbidity_1min_min,turbidity_1min_sd
Observator NEP-595,2021-08-27 08:59:44,29.13,29.67,29.67,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 09:09:45,29.13,26.25,26.25,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 09:19:46,29.22,24.2,24.2,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 09:29:47,28.92,26.69,26.69,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 09:39:48,28.92,26.26,26.26,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 09:49:49,29.16,25.79,25.79,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 09:59:50,29.13,24.4,24.4,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 10:09:51,29.31,23.29,23.29,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 10:19:52,29.07,22.85,22.85,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 10:29:53,29.13,26.73,26.73,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 10:39:54,29.04,26.78,26.78,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 10:49:55,29.1,23.95,23.95,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 10:59:56,29.07,23.8,23.8,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 11:09:57,29.1,24.51,24.51,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 11:19:58,28.95,38.47,38.47,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 11:29:59,28.92,24.9,24.9,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 11:40:00,29.13,22.97,22.97,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 11:50:01,29.16,24.45,24.45,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 12:00:02,29.13,22.86,22.86,not_collected,not_collected,not_collected,not_collected
Observator NEP-595,2021-08-27 12:10:03,29.22,24.32,24.32,not_collected,not_collected,not_collected,not_collected
