instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:35:17,102.88728,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:35:47,102.88728,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:36:17,102.88728,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:36:47,102.88728,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:37:17,102.88728,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:37:47,102.88728,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:38:17,102.88728,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:38:47,102.88728,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:39:17,102.88728,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:39:47,102.88728,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:40:17,102.88728,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:40:47,102.91671,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:41:17,102.91671,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:41:47,102.91671,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:42:17,102.91671,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:42:47,102.91671,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:43:17,102.91671,18.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:43:47,102.91671,18.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:44:17,102.91671,18.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:44:47,102.91671,18.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:45:17,102.91671,18.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:45:47,102.94614,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:46:17,102.94614,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:46:47,102.94614,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:47:17,102.94614,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:47:47,102.94614,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:48:17,102.94614,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:48:47,102.94614,18.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:49:17,102.94614,18.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:49:47,102.94614,18.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:50:17,102.97557,18.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:50:47,102.97557,18.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:51:17,102.97557,18.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:51:47,102.97557,18.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:52:17,102.97557,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:52:47,102.97557,18.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:53:17,102.97557,18.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:53:47,102.97557,18.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:54:17,103.005,18.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:54:47,103.005,18.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:55:17,103.005,18.3
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:55:47,103.005,18.3
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:56:17,103.005,18.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:56:47,103.005,18.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:57:17,103.005,18.1
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:57:47,103.005,18.1
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:58:17,103.005,18
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:58:47,103.03443,18
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:59:17,103.005,17.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 06:59:47,103.03443,17.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:00:17,103.03443,17.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:00:47,103.03443,17.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:01:17,103.03443,17.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:01:47,103.03443,17.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:02:17,103.03443,17.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:02:47,103.06386,17.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:03:17,103.06386,17.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:03:47,103.06386,17.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:04:17,103.06386,17.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:04:47,103.06386,17.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:05:17,103.06386,17.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:05:47,103.09329,17.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:06:17,103.06386,17.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:06:47,103.09329,17.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:07:17,103.09329,17.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:07:47,103.09329,17.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:08:17,103.09329,17.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:08:47,103.12272,17.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:09:17,103.12272,17.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:09:47,103.12272,17.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:10:17,103.12272,17.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:10:47,103.12272,17.3
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:11:17,103.12272,17.3
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:11:47,103.15215,17.3
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:12:17,103.12272,17.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:12:47,103.15215,17.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:13:17,103.15215,17.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:13:47,103.15215,17.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:14:17,103.15215,17.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:14:47,103.15215,17.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:15:17,103.18158,17.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:15:47,103.18158,17.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:16:17,103.18158,17.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:16:47,103.18158,17.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:17:17,103.21101,17.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:17:47,103.21101,17.2
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:18:17,103.21101,17.1
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:18:47,103.21101,17.1
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:19:17,103.24044,17.1
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:19:47,103.24044,17
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:20:17,103.24044,17
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:20:47,103.24044,17
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:21:17,103.26987,17
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:21:47,103.26987,17
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:22:17,103.26987,17
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:22:47,103.26987,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:23:17,103.26987,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:23:47,103.2993,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:24:17,103.2993,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:24:47,103.2993,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:25:17,103.2993,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:25:47,103.32873,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:26:17,103.32873,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:26:47,103.32873,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:27:17,103.32873,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:27:47,103.32873,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:28:17,103.35816,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:28:47,103.35816,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:29:17,103.35816,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:29:47,103.35816,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:30:17,103.38759,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:30:47,103.38759,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:31:17,103.38759,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:31:47,103.38759,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:32:17,103.38759,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:32:47,103.38759,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:33:17,103.38759,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:33:47,103.41702,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:34:17,103.41702,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:34:47,103.41702,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:35:17,103.41702,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:35:47,103.44645,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:36:17,103.44645,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:36:47,103.44645,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:37:17,103.44645,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:37:47,103.47588,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:38:17,103.47588,16.9
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:38:47,103.47588,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:39:17,103.47588,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:39:47,103.47588,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:40:17,103.50531,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:40:47,103.50531,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:41:17,103.50531,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:41:47,103.50531,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:42:17,103.50531,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:42:47,103.53474,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:43:17,103.53474,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:43:47,103.53474,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:44:17,103.53474,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:44:47,103.56417,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:45:17,103.56417,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:45:47,103.56417,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:46:17,103.5936,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:46:47,103.5936,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:47:17,103.5936,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:47:47,103.5936,16.8
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:48:17,103.5936,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:48:47,103.5936,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:49:17,103.62303,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:49:47,103.62303,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:50:17,103.65246,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:50:47,103.65246,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:51:17,103.65246,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:51:47,103.65246,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:52:17,103.68189,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:52:47,103.68189,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:53:17,103.68189,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:53:47,103.68189,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:54:17,103.71132,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:54:47,103.71132,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:55:17,103.71132,16.7
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:55:47,103.71132,16.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:56:17,103.71132,16.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:56:47,103.71132,16.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:57:17,103.74075,16.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:57:47,103.74075,16.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:58:17,103.77018,16.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:58:47,103.77018,16.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:59:17,103.77018,16.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 07:59:47,103.77018,16.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:00:17,103.79961,16.6
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:00:47,103.79961,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:01:17,103.79961,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:01:47,103.79961,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:02:17,103.79961,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:02:47,103.82904,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:03:17,103.82904,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:03:47,103.82904,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:04:17,103.82904,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:04:47,103.85847,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:05:17,103.85847,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:05:47,103.85847,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:06:17,103.85847,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:06:47,103.85847,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:07:17,103.8879,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:07:47,103.8879,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:08:17,103.8879,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:08:47,103.91733,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:09:17,103.91733,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:09:47,103.91733,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:10:17,103.91733,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:10:47,103.91733,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:11:17,103.94676,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:11:47,103.94676,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:12:17,103.94676,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:12:47,103.94676,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:13:17,103.97619,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:13:47,103.97619,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:14:17,103.97619,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:14:47,103.97619,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:15:17,104.00562,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:15:47,104.00562,16.5
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:16:17,104.00562,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:16:47,104.00562,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:17:17,104.03505,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:17:47,104.03505,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:18:17,104.03505,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:18:47,104.06448,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:19:17,104.06448,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:19:47,104.06448,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:20:17,104.06448,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:20:47,104.09391,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:21:17,104.09391,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:21:47,104.09391,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:22:17,104.12334,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:22:47,104.12334,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:23:17,104.12334,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:23:47,104.15277,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:24:17,104.15277,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:24:47,104.15277,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:25:17,104.1822,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:25:47,104.1822,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:26:17,104.21163,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:26:47,104.21163,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:27:17,104.24106,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:27:47,104.24106,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:28:17,104.24106,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:28:47,104.27049,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:29:17,104.27049,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:29:47,104.29992,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:30:17,104.29992,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:30:47,104.29992,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:31:17,104.32935,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:31:47,104.32935,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:32:17,104.32935,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:32:47,104.32935,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:33:17,104.35878,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:33:47,104.35878,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:34:17,104.35878,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:34:47,104.38821,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:35:17,104.38821,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:35:47,104.41764,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:36:17,104.41764,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:36:47,104.41764,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:37:17,104.44707,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:37:47,104.44707,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:38:17,104.44707,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:38:47,104.4765,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:39:17,104.4765,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:39:47,104.50593,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:40:17,104.50593,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:40:47,104.50593,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:41:17,104.50593,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:41:47,104.53536,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:42:17,104.53536,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:42:47,104.53536,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:43:17,104.56479,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:43:47,104.56479,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:44:17,104.56479,16.4
Solinst Levelogger Junior Edge Model 3001,2021-03-31 08:44:47,104.59422,16.4
