ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
857,2021-08-16,17:49:09.99,145.65,1.16,1.22,29.2470076550889,-90.6749544533481
858,2021-08-16,17:49:10.71,146.91,1.14,1.23,29.2470181391832,-90.6749596878862
859,2021-08-16,17:49:11.39,148.12,1.1,1.22,29.2470280028988,-90.6749649405728
860,2021-08-16,17:49:12.09,149.38,1.05,1.2,29.2470382557326,-90.6749704169459
861,2021-08-16,17:49:12.77,150.55,1.01,1.18,29.2470479707527,-90.6749753160368
862,2021-08-16,17:49:13.48,151.77,0.99,1.17,29.2470580700184,-90.6749802105521
863,2021-08-16,17:49:14.14,152.91,0.96,1.44,29.2470675089703,-90.6749849019195
864,2021-08-16,17:49:15.20,154.7,0.97,1.27,29.2470827719875,-90.6749908173842
865,2021-08-16,17:49:15.70,155.53,0.93,0.94,29.2470898585813,-90.6749936711994
866,2021-08-16,17:49:16.36,156.64,0.89,1.41,29.2470994001762,-90.6749969509185
867,2021-08-16,17:49:17.50,158.48,0.93,1.07,29.2471153601256,-90.6750023218692
868,2021-08-16,17:49:17.73,158.85,0.91,0.72,29.2471185719238,-90.6750033108459
869,2021-08-16,17:49:18.44,160,0.93,1.08,29.2471284973944,-90.6750066682958
870,2021-08-16,17:49:19.11,161.1,0.9,1.08,29.2471379465541,-90.6750100797255
871,2021-08-16,17:49:19.81,162.24,0.91,1.09,29.2471477293722,-90.6750135864796
872,2021-08-16,17:49:20.50,163.35,0.93,1.11,29.2471572198651,-90.6750172994157
873,2021-08-16,17:49:21.21,164.5,0.91,1.09,29.2471670271806,-90.6750212808794
874,2021-08-16,17:49:21.86,165.58,0.92,1.06,29.2471763027568,-90.6750245676488
875,2021-08-16,17:49:22.56,166.71,0.93,1.07,29.2471861120885,-90.6750278351464
876,2021-08-16,17:49:23.25,167.81,0.93,1.06,29.2471956465822,-90.67503096587
877,2021-08-16,17:49:23.93,168.9,0.94,1.02,29.2472051714252,-90.6750338530089
878,2021-08-16,17:49:24.59,169.96,0.91,1.02,29.2472143930576,-90.6750366317912
879,2021-08-16,17:49:25.28,171.05,0.89,0.98,29.2472240418641,-90.6750387620846
880,2021-08-16,17:49:25.96,172.1,0.94,1.02,29.2472332918673,-90.6750407861836
881,2021-08-16,17:49:26.68,173.22,0.91,1.02,29.2472432253721,-90.6750432052773
882,2021-08-16,17:49:27.33,174.27,0.93,1.22,29.2472524763277,-90.6750454916752
883,2021-08-16,17:49:28.29,175.8,0.95,1.03,29.2472658229848,-90.6750494280654
884,2021-08-16,17:49:28.69,176.43,0.94,0.84,29.2472712785918,-90.6750511491392
885,2021-08-16,17:49:29.39,177.56,0.95,1.41,29.2472810818763,-90.6750544322083
886,2021-08-16,17:49:30.50,179.35,0.94,1.05,29.2472965470822,-90.6750595757049
887,2021-08-16,17:49:30.75,179.74,0.94,0.69,29.247300021169,-90.675060654422
888,2021-08-16,17:49:31.41,180.79,0.93,1.02,29.2473091667263,-90.6750634164128
889,2021-08-16,17:49:32.09,181.89,0.93,1,29.2473188040583,-90.6750658206059
890,2021-08-16,17:49:32.75,182.93,0.92,1,29.2473280159165,-90.6750678301408
891,2021-08-16,17:49:33.47,184.06,0.9,0.99,29.247338052015,-90.6750697161044
892,2021-08-16,17:49:34.15,185.1,0.92,1.15,29.2473474381078,-90.6750709542825
893,2021-08-16,17:49:35.09,186.59,0.92,1.13,29.2473606783892,-90.6750733397341
894,2021-08-16,17:49:35.71,187.54,0.9,0.91,29.2473691876367,-90.6750748929849
895,2021-08-16,17:49:36.35,188.58,0.89,1.54,29.2473784401185,-90.6750765929892
896,2021-08-16,17:49:37.78,190.85,0.91,1.03,29.2473983723263,-90.6750817043796
897,2021-08-16,17:49:37.72,190.96,0.92,0.48,29.2473973949075,-90.675081424047
898,2021-08-16,17:49:38.43,192.09,0.91,1.06,29.2474072831361,-90.675084248454
899,2021-08-16,17:49:39.10,193.18,0.91,1.04,29.2474167741098,-90.6750871075645
900,2021-08-16,17:49:39.78,194.27,0.88,1,29.2474263716176,-90.6750897636677
901,2021-08-16,17:49:40.47,195.32,0.86,0.97,29.2474357133311,-90.6750915624696
902,2021-08-16,17:49:41.19,196.39,0.83,0.9,29.2474452350159,-90.6750930753348
903,2021-08-16,17:49:41.84,197.35,0.81,0.84,29.2474538979011,-90.6750934513551
904,2021-08-16,17:49:42.55,198.36,0.78,0.78,29.247463040137,-90.6750932219392
905,2021-08-16,17:49:43.22,199.28,0.77,0.73,29.2474712895825,-90.6750921835766
906,2021-08-16,17:49:43.92,200.23,0.74,0.69,29.247479764211,-90.6750910207902
907,2021-08-16,17:49:44.58,201.13,0.73,0.65,29.2474877446497,-90.6750891953763
908,2021-08-16,17:49:45.27,202.05,0.73,0.67,29.2474958751985,-90.6750872863275
909,2021-08-16,17:49:45.94,202.95,0.71,0.66,29.2475037440307,-90.6750853204466
910,2021-08-16,17:49:46.63,203.89,0.75,0.65,29.247512070201,-90.6750832989573
911,2021-08-16,17:49:47.27,204.78,0.75,0.65,29.2475198707792,-90.6750813510794
912,2021-08-16,17:49:47.96,205.7,0.73,0.65,29.2475280310636,-90.6750792325284
913,2021-08-16,17:49:48.63,206.61,0.72,0.64,29.2475360103381,-90.6750772363724
914,2021-08-16,17:49:49.30,207.51,0.7,0.56,29.2475438724814,-90.6750747305686
915,2021-08-16,17:49:49.97,208.36,0.68,0.51,29.2475510310106,-90.6750718662281
916,2021-08-16,17:49:50.65,209.17,0.62,0.38,29.2475577509477,-90.6750685272842
917,2021-08-16,17:49:51.30,209.86,0.57,0.28,29.2475631669014,-90.6750650131226
918,2021-08-16,17:49:51.98,210.51,0.56,0.19,29.2475678448243,-90.6750610290731
919,2021-08-16,17:49:52.63,211.1,0.58,0.18,29.2475718983251,-90.6750570900075
920,2021-08-16,17:49:53.28,211.65,0.57,0.16,29.2475758135076,-90.6750534976615
