ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
11,1.98,2.04,easting,-0.065
11,2.04,2.1,easting,-0.068
11,2.1,2.16,easting,-0.066
11,2.16,2.22,easting,-0.065
11,2.22,2.28,easting,-0.071
11,2.28,2.34,easting,-0.058
11,2.34,2.4,easting,-0.062
11,2.4,2.46,easting,-0.107
11,2.46,2.52,easting,-0.051
11,2.52,2.58,easting,-0.048
12,0.25,0.31,easting,-0.039
12,0.31,0.37,easting,-0.049
12,0.37,0.43,easting,-0.058
12,0.42,0.48,easting,-0.047
12,0.48,0.54,easting,-0.048
12,0.54,0.6,easting,-0.045
12,0.6,0.66,easting,-0.045
12,0.66,0.72,easting,-0.046
12,0.72,0.78,easting,-0.048
12,0.78,0.84,easting,-0.051
12,0.84,0.9,easting,-0.048
12,0.9,0.96,easting,-0.052
12,0.96,1.02,easting,-0.049
12,1.02,1.08,easting,-0.048
12,1.08,1.14,easting,-0.049
12,1.14,1.2,easting,-0.055
12,1.2,1.26,easting,-0.059
12,1.26,1.32,easting,-0.055
12,1.32,1.38,easting,-0.056
12,1.38,1.44,easting,-0.055
12,1.44,1.5,easting,-0.051
12,1.5,1.56,easting,-0.05
12,1.56,1.62,easting,-0.049
12,1.62,1.68,easting,-0.05
12,1.68,1.74,easting,-0.045
12,1.74,1.8,easting,-0.052
12,1.8,1.86,easting,-0.059
12,1.86,1.92,easting,-0.048
12,1.92,1.98,easting,-0.054
12,1.98,2.04,easting,-0.063
12,2.04,2.1,easting,-0.068
12,2.1,2.16,easting,-0.074
12,2.16,2.22,easting,-0.075
12,2.22,2.28,easting,-0.076
12,2.28,2.34,easting,-0.078
12,2.34,2.4,easting,-0.075
12,2.4,2.46,easting,-0.063
12,2.46,2.52,easting,-0.053
12,2.52,2.58,easting,-0.05
12,2.58,2.64,easting,-0.07
13,0.25,0.31,easting,-0.055
13,0.31,0.37,easting,-0.054
13,0.37,0.43,easting,-0.048
13,0.42,0.48,easting,-0.046
13,0.48,0.54,easting,-0.046
13,0.54,0.6,easting,-0.043
13,0.6,0.66,easting,-0.044
13,0.66,0.72,easting,-0.045
13,0.72,0.78,easting,-0.048
13,0.78,0.84,easting,-0.045
13,0.84,0.9,easting,-0.048
13,0.9,0.96,easting,-0.049
13,0.96,1.02,easting,-0.047
13,1.02,1.08,easting,-0.058
13,1.08,1.14,easting,-0.059
13,1.14,1.2,easting,-0.054
13,1.2,1.26,easting,-0.048
13,1.26,1.32,easting,-0.053
13,1.32,1.38,easting,-0.057
13,1.38,1.44,easting,-0.054
13,1.44,1.5,easting,-0.054
13,1.5,1.56,easting,-0.053
13,1.56,1.62,easting,-0.055
13,1.62,1.68,easting,-0.058
13,1.68,1.74,easting,-0.055
13,1.74,1.8,easting,-0.053
13,1.8,1.86,easting,-0.059
13,1.86,1.92,easting,-0.057
13,1.92,1.98,easting,-0.053
13,1.98,2.04,easting,-0.056
13,2.04,2.1,easting,-0.056
13,2.1,2.16,easting,-0.06
13,2.16,2.22,easting,-0.064
13,2.22,2.28,easting,-0.06
13,2.28,2.34,easting,-0.069
13,2.34,2.4,easting,-0.082
13,2.4,2.46,easting,-0.082
13,2.46,2.52,easting,-0.076
13,2.52,2.58,easting,-0.053
13,2.58,2.64,easting,-0.06
14,0.25,0.31,easting,-0.022
14,0.31,0.37,easting,-0.031
14,0.37,0.43,easting,-0.031
14,0.42,0.48,easting,-0.021
14,0.48,0.54,easting,-0.021
14,0.54,0.6,easting,-0.016
14,0.6,0.66,easting,-0.021
14,0.66,0.72,easting,-0.024
14,0.72,0.78,easting,-0.022
14,0.78,0.84,easting,-0.02
14,0.84,0.9,easting,-0.023
14,0.9,0.96,easting,-0.022
14,0.96,1.02,easting,-0.023
14,1.02,1.08,easting,-0.02
14,1.08,1.14,easting,-0.028
14,1.14,1.2,easting,-0.029
14,1.2,1.26,easting,-0.028
14,1.26,1.32,easting,-0.024
14,1.32,1.38,easting,-0.019
14,1.38,1.44,easting,-0.023
14,1.44,1.5,easting,-0.027
14,1.5,1.56,easting,-0.031
14,1.56,1.62,easting,-0.028
14,1.62,1.68,easting,-0.03
14,1.68,1.74,easting,-0.03
14,1.74,1.8,easting,-0.034
14,1.8,1.86,easting,-0.032
14,1.86,1.92,easting,-0.026
14,1.92,1.98,easting,-0.029
14,1.98,2.04,easting,-0.033
14,2.04,2.1,easting,-0.029
14,2.1,2.16,easting,-0.023
14,2.16,2.22,easting,-0.026
14,2.22,2.28,easting,-0.016
14,2.28,2.34,easting,-0.027
14,2.34,2.4,easting,-0.029
14,2.4,2.46,easting,0.007
14,2.46,2.52,easting,0.036
14,2.52,2.58,easting,-0.026
14,2.58,2.64,easting,-0.022
15,0.25,0.31,easting,-0.055
15,0.31,0.37,easting,-0.065
15,0.37,0.43,easting,-0.062
15,0.42,0.48,easting,-0.054
15,0.48,0.54,easting,-0.059
15,0.54,0.6,easting,-0.055
15,0.6,0.66,easting,-0.061
15,0.66,0.72,easting,-0.061
15,0.72,0.78,easting,-0.061
15,0.78,0.84,easting,-0.059
15,0.84,0.9,easting,-0.059
15,0.9,0.96,easting,-0.067
15,0.96,1.02,easting,-0.083
15,1.02,1.08,easting,-0.048
15,1.08,1.14,easting,-0.053
15,1.14,1.2,easting,-0.059
15,1.2,1.26,easting,-0.059
15,1.26,1.32,easting,-0.054
15,1.32,1.38,easting,-0.058
15,1.38,1.44,easting,-0.062
15,1.44,1.5,easting,-0.06
15,1.5,1.56,easting,-0.059
15,1.56,1.62,easting,-0.055
15,1.62,1.68,easting,-0.059
15,1.68,1.74,easting,-0.054
15,1.74,1.8,easting,-0.062
15,1.8,1.86,easting,-0.063
15,1.86,1.92,easting,-0.059
15,1.92,1.98,easting,-0.063
15,1.98,2.04,easting,-0.064
15,2.04,2.1,easting,-0.061
15,2.1,2.16,easting,-0.062
15,2.16,2.22,easting,-0.067
15,2.22,2.28,easting,-0.063
15,2.28,2.34,easting,-0.056
