ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
208,2.12,2.22,easting,-0.211
208,2.22,2.32,easting,-0.226
208,2.32,2.42,easting,-0.19
209,0.47,0.52,easting,0.243
209,0.52,0.62,easting,0.18
209,0.62,0.72,easting,0.162
209,0.72,0.82,easting,0.326
209,0.82,0.92,easting,0.278
209,0.92,1.02,easting,0.276
209,1.02,1.12,easting,0.158
209,1.12,1.22,easting,0.24
209,1.22,1.32,easting,0.324
209,1.32,1.42,easting,0.353
209,1.42,1.52,easting,0.274
209,1.52,1.62,easting,0.194
209,1.62,1.72,easting,0.505
209,1.72,1.82,easting,0.569
209,1.82,1.92,easting,0.423
209,1.92,2.02,easting,0.505
209,2.02,2.12,easting,0.455
209,2.12,2.22,easting,0.471
209,2.22,2.32,easting,0.647
210,0.47,0.52,easting,-0.087
210,0.52,0.62,easting,0.039
210,0.62,0.72,easting,0.118
210,0.72,0.82,easting,0.11
210,0.82,0.92,easting,-0.077
210,0.92,1.02,easting,-0.136
210,1.02,1.12,easting,-0.195
210,1.12,1.22,easting,-0.217
210,1.22,1.32,easting,-0.228
210,1.32,1.42,easting,0.046
210,1.42,1.52,easting,-0.051
210,1.52,1.62,easting,-0.135
210,1.62,1.72,easting,-0.133
210,1.72,1.82,easting,0.021
210,1.82,1.92,easting,0.017
210,1.92,2.02,easting,-0.106
210,2.02,2.12,easting,0.043
210,2.12,2.22,easting,0.045
210,2.22,2.32,easting,0.062
210,2.32,2.42,easting,-0.163
211,0.47,0.52,easting,0.046
211,0.52,0.62,easting,0.128
211,0.62,0.72,easting,0.041
211,0.72,0.82,easting,0.256
211,0.82,0.92,easting,0.098
211,0.92,1.02,easting,0.101
211,1.02,1.12,easting,0.155
211,1.12,1.22,easting,0.182
211,1.22,1.32,easting,0.147
211,1.32,1.42,easting,0.08
211,1.42,1.52,easting,0.208
211,1.52,1.62,easting,0.247
211,1.62,1.72,easting,0.275
211,1.72,1.82,easting,0.062
211,1.82,1.92,easting,0.167
211,1.92,2.02,easting,0.302
