ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
58,0.37,0.43,easting,-0.018
58,0.43,0.49,easting,-0.042
58,0.49,0.55,easting,-0.023
58,0.55,0.61,easting,-0.032
58,0.61,0.67,easting,-0.029
58,0.67,0.73,easting,-0.002
58,0.73,0.79,easting,-0.011
58,0.79,0.85,easting,0
58,0.85,0.91,easting,0.019
59,0.25,0.31,easting,-0.052
59,0.31,0.37,easting,-0.043
59,0.37,0.43,easting,-0.083
59,0.43,0.49,easting,-0.057
59,0.49,0.55,easting,-0.069
59,0.55,0.61,easting,-0.047
59,0.61,0.67,easting,-0.055
59,0.67,0.73,easting,-0.044
59,0.73,0.79,easting,-0.04
59,0.79,0.85,easting,-0.033
59,0.85,0.91,easting,-0.035
60,0.25,0.31,easting,-0.126
60,0.31,0.37,easting,-0.117
60,0.37,0.43,easting,-0.118
60,0.43,0.49,easting,-0.114
60,0.49,0.55,easting,-0.122
60,0.55,0.61,easting,-0.121
60,0.61,0.67,easting,-0.113
60,0.67,0.73,easting,-0.117
60,0.73,0.79,easting,-0.112
60,0.79,0.85,easting,-0.096
60,0.85,0.91,easting,-0.108
61,0.25,0.31,easting,-0.123
61,0.31,0.37,easting,-0.105
61,0.37,0.43,easting,-0.095
61,0.43,0.49,easting,-0.07
61,0.49,0.55,easting,-0.098
61,0.55,0.61,easting,-0.09
61,0.61,0.67,easting,-0.095
61,0.67,0.73,easting,-0.081
61,0.73,0.79,easting,-0.092
61,0.79,0.85,easting,-0.074
61,0.85,0.91,easting,-0.084
62,0.25,0.31,easting,-0.119
62,0.31,0.37,easting,-0.098
62,0.37,0.43,easting,-0.118
62,0.43,0.49,easting,-0.117
62,0.49,0.55,easting,-0.128
62,0.55,0.61,easting,-0.115
62,0.61,0.67,easting,-0.119
62,0.67,0.73,easting,-0.1
62,0.73,0.79,easting,-0.09
62,0.79,0.85,easting,-0.083
62,0.85,0.91,easting,-0.082
63,0.25,0.31,easting,-0.141
63,0.31,0.37,easting,-0.16
63,0.37,0.43,easting,-0.148
63,0.43,0.49,easting,-0.123
