ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
19,0.22,0.24,easting,-0.098
19,0.24,0.26,easting,-0.103
19,0.26,0.28,easting,-0.104
19,0.28,0.3,easting,-0.101
19,0.3,0.32,easting,-0.102
19,0.32,0.34,easting,-0.102
19,0.34,0.36,easting,-0.104
19,0.36,0.38,easting,-0.099
19,0.38,0.4,easting,-0.097
19,0.4,0.42,easting,-0.095
19,0.42,0.44,easting,-0.092
19,0.44,0.46,easting,-0.091
19,0.46,0.48,easting,-0.084
19,0.48,0.5,easting,-0.082
19,0.5,0.52,easting,-0.082
19,0.52,0.54,easting,-0.081
19,0.54,0.56,easting,-0.08
19,0.56,0.58,easting,-0.08
19,0.58,0.6,easting,-0.085
19,0.6,0.62,easting,-0.086
19,0.62,0.64,easting,-0.085
19,0.64,0.66,easting,-0.082
19,0.66,0.68,easting,-0.079
19,0.68,0.7,easting,-0.077
19,0.7,0.72,easting,-0.074
19,0.72,0.74,easting,-0.074
19,0.74,0.76,easting,-0.07
19,0.76,0.78,easting,-0.068
19,0.78,0.8,easting,-0.066
19,0.8,0.82,easting,-0.066
19,0.82,0.84,easting,-0.062
19,0.84,0.86,easting,-0.056
20,0.16,0.18,easting,-0.075
20,0.18,0.2,easting,-0.081
20,0.2,0.22,easting,-0.088
20,0.22,0.24,easting,-0.094
20,0.24,0.26,easting,-0.096
20,0.26,0.28,easting,-0.094
20,0.28,0.3,easting,-0.099
20,0.3,0.32,easting,-0.098
20,0.32,0.34,easting,-0.098
20,0.34,0.36,easting,-0.096
20,0.36,0.38,easting,-0.093
20,0.38,0.4,easting,-0.091
20,0.4,0.42,easting,-0.088
20,0.42,0.44,easting,-0.088
20,0.44,0.46,easting,-0.086
20,0.46,0.48,easting,-0.083
20,0.48,0.5,easting,-0.079
20,0.5,0.52,easting,-0.078
20,0.52,0.54,easting,-0.076
20,0.54,0.56,easting,-0.079
20,0.56,0.58,easting,-0.075
20,0.58,0.6,easting,-0.074
20,0.6,0.62,easting,-0.073
20,0.62,0.64,easting,-0.072
20,0.64,0.66,easting,-0.078
20,0.66,0.68,easting,-0.076
20,0.68,0.7,easting,-0.07
20,0.7,0.72,easting,-0.07
20,0.72,0.74,easting,-0.068
20,0.74,0.76,easting,-0.07
20,0.76,0.78,easting,-0.066
20,0.78,0.8,easting,-0.062
