ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
257,1.52,1.62,easting,-0.067
257,1.62,1.72,easting,0.029
257,1.72,1.82,easting,0.06
257,1.82,1.92,easting,0.119
257,1.92,2.02,easting,-0.08
257,2.02,2.12,easting,0.023
257,2.12,2.22,easting,-0.052
257,2.22,2.32,easting,-0.138
257,2.32,2.42,easting,-0.33
257,2.42,2.52,easting,-0.347
257,2.52,2.62,easting,-0.519
257,2.62,2.72,easting,-0.354
257,2.72,2.82,easting,-0.17
257,2.82,2.92,easting,-0.202
257,2.92,3.02,easting,-0.188
257,3.02,3.12,easting,-0.15
257,3.12,3.22,easting,-0.164
257,3.22,3.32,easting,-0.186
258,0.47,0.52,easting,-0.013
258,0.52,0.62,easting,-0.334
258,0.62,0.72,easting,-0.258
258,0.72,0.82,easting,-0.172
258,0.82,0.92,easting,-0.166
258,0.92,1.02,easting,-0.043
258,1.02,1.12,easting,-0.102
258,1.12,1.22,easting,-0.238
258,1.22,1.32,easting,-0.208
258,1.32,1.42,easting,-0.364
258,1.42,1.52,easting,-0.324
258,1.52,1.62,easting,-0.264
258,1.62,1.72,easting,-0.257
258,1.72,1.82,easting,-0.158
258,1.82,1.92,easting,-0.168
258,1.92,2.02,easting,-0.274
258,2.02,2.12,easting,-0.57
258,2.12,2.22,easting,-0.454
258,2.22,2.32,easting,-0.361
258,2.32,2.42,easting,-0.399
258,2.42,2.52,easting,-0.282
258,2.52,2.62,easting,-0.152
258,2.62,2.72,easting,-0.162
258,2.72,2.82,easting,-0.118
258,2.82,2.92,easting,-0.076
258,2.92,3.02,easting,-0.157
258,3.02,3.12,easting,-0.172
258,3.12,3.22,easting,-0.085
258,3.22,3.32,easting,0.009
259,0.47,0.52,easting,0.019
259,0.52,0.62,easting,-0.019
259,0.62,0.72,easting,-0.045
259,0.72,0.82,easting,-0.167
259,0.82,0.92,easting,-0.196
259,0.92,1.02,easting,-0.304
259,1.02,1.12,easting,-0.437
259,1.12,1.22,easting,-0.115
259,1.22,1.32,easting,0.044
259,1.32,1.42,easting,0.042
259,1.42,1.52,easting,-0.125
259,1.52,1.62,easting,-0.272
259,1.62,1.72,easting,-0.156
259,1.72,1.82,easting,-0.309
259,1.82,1.92,easting,0.025
259,1.92,2.02,easting,-0.014
259,2.02,2.12,easting,-0.179
259,2.12,2.22,easting,-0.105
259,2.22,2.32,easting,0.015
259,2.32,2.42,easting,-0.311
259,2.42,2.52,easting,-0.177
259,2.52,2.62,easting,-0.061
259,2.62,2.72,easting,-0.181
259,2.72,2.82,easting,0.1
259,2.82,2.92,easting,-0.243
259,2.92,3.02,easting,-0.187
259,3.02,3.12,easting,-0.001
259,3.12,3.22,easting,0.191
259,3.22,3.32,easting,0.108
260,0.47,0.52,easting,-0.372
260,0.52,0.62,easting,-0.23
260,0.62,0.72,easting,-0.153
260,0.72,0.82,easting,-0.09
260,0.82,0.92,easting,-0.372
260,0.92,1.02,easting,-0.383
260,1.02,1.12,easting,-0.164
260,1.12,1.22,easting,-0.091
260,1.22,1.32,easting,-0.302
260,1.32,1.42,easting,-0.364
260,1.42,1.52,easting,-0.322
260,1.52,1.62,easting,-0.591
260,1.62,1.72,easting,-0.382
260,1.72,1.82,easting,-0.324
260,1.82,1.92,easting,-0.328
260,1.92,2.02,easting,-0.352
260,2.02,2.12,easting,-0.285
260,2.12,2.22,easting,-0.239
260,2.22,2.32,easting,-0.145
260,2.32,2.42,easting,-0.156
260,2.42,2.52,easting,-0.199
260,2.52,2.62,easting,-0.133
260,2.62,2.72,easting,-0.086
260,2.72,2.82,easting,0.053
260,2.82,2.92,easting,-0.247
260,2.92,3.02,easting,0.02
260,3.02,3.12,easting,0.009
260,3.12,3.22,easting,0.066
261,0.47,0.52,easting,-0.313
261,0.52,0.62,easting,-0.063
261,0.62,0.72,easting,-0.224
261,0.72,0.82,easting,-0.194
261,0.82,0.92,easting,-0.122
261,0.92,1.02,easting,-0.299
261,1.02,1.12,easting,0.059
261,1.12,1.22,easting,-0.044
261,1.22,1.32,easting,-0.146
261,1.32,1.42,easting,-0.101
261,1.42,1.52,easting,-0.171
261,1.52,1.62,easting,-0.259
261,1.62,1.72,easting,-0.377
261,1.72,1.82,easting,-0.106
261,1.82,1.92,easting,-0.236
261,1.92,2.02,easting,-0.042
261,2.02,2.12,easting,-0.126
261,2.12,2.22,easting,-0.223
261,2.22,2.32,easting,0.065
261,2.32,2.42,easting,-0.005
261,2.42,2.52,easting,-0.047
261,2.52,2.62,easting,-0.244
261,2.62,2.72,easting,-0.221
261,2.72,2.82,easting,-0.446
261,2.82,2.92,easting,-0.503
261,2.92,3.02,easting,-0.461
261,3.02,3.12,easting,-0.181
261,3.12,3.22,easting,-0.092
261,3.22,3.32,easting,0.094
262,0.47,0.52,easting,-0.063
262,0.52,0.62,easting,-0.138
262,0.62,0.72,easting,-0.209
262,0.72,0.82,easting,-0.118
262,0.82,0.92,easting,-0.398
