ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
17,1.08,1.14,easting,-0.206
17,1.14,1.2,easting,-0.204
17,1.2,1.26,easting,-0.193
17,1.26,1.32,easting,-0.197
17,1.32,1.38,easting,-0.192
17,1.38,1.44,easting,-0.174
17,1.44,1.5,easting,-0.181
17,1.5,1.56,easting,-0.176
17,1.56,1.62,easting,-0.175
17,1.62,1.68,easting,-0.167
17,1.68,1.74,easting,-0.166
17,1.74,1.8,easting,-0.175
17,1.8,1.86,easting,-0.181
17,1.86,1.92,easting,-0.187
17,1.92,1.98,easting,-0.228
17,1.98,2.04,easting,-0.18
17,2.04,2.1,easting,-0.146
18,0.25,0.31,easting,-0.24
18,0.31,0.37,easting,-0.254
18,0.37,0.43,easting,-0.255
18,0.42,0.48,easting,-0.25
18,0.48,0.54,easting,-0.257
18,0.54,0.6,easting,-0.247
18,0.6,0.66,easting,-0.249
18,0.66,0.72,easting,-0.255
18,0.72,0.78,easting,-0.257
18,0.78,0.84,easting,-0.261
18,0.84,0.9,easting,-0.27
18,0.9,0.96,easting,-0.271
18,0.96,1.02,easting,-0.274
18,1.02,1.08,easting,-0.269
18,1.08,1.14,easting,-0.265
18,1.14,1.2,easting,-0.26
18,1.2,1.26,easting,-0.259
18,1.26,1.32,easting,-0.257
18,1.32,1.38,easting,-0.25
18,1.38,1.44,easting,-0.252
18,1.44,1.5,easting,-0.247
18,1.5,1.56,easting,-0.243
18,1.56,1.62,easting,-0.237
18,1.62,1.68,easting,-0.217
18,1.68,1.74,easting,-0.219
18,1.74,1.8,easting,-0.225
18,1.8,1.86,easting,-0.231
18,1.86,1.92,easting,-0.238
18,1.92,1.98,easting,-0.275
18,1.98,2.04,easting,-0.282
19,0.25,0.31,easting,-0.252
19,0.31,0.37,easting,-0.265
19,0.37,0.43,easting,-0.282
19,0.42,0.48,easting,-0.284
19,0.48,0.54,easting,-0.288
19,0.54,0.6,easting,-0.282
19,0.6,0.66,easting,-0.283
19,0.66,0.72,easting,-0.29
19,0.72,0.78,easting,-0.289
19,0.78,0.84,easting,-0.296
19,0.84,0.9,easting,-0.305
19,0.9,0.96,easting,-0.309
19,0.96,1.02,easting,-0.304
19,1.02,1.08,easting,-0.301
19,1.08,1.14,easting,-0.302
19,1.14,1.2,easting,-0.301
19,1.2,1.26,easting,-0.304
19,1.26,1.32,easting,-0.299
19,1.32,1.38,easting,-0.296
19,1.38,1.44,easting,-0.288
19,1.44,1.5,easting,-0.295
19,1.5,1.56,easting,-0.291
19,1.56,1.62,easting,-0.286
